y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2009,2019,0.0666666666666667,-0.645476952298681,0.0488617289392884,0.524412362767652,0.340030179653177,0.808776228345535
2009,2020,0.0666666666666667,-4.54311122027473,0.209106650028812,0.0106402508387639,0.00434223063951189,0.0260729904306841
2009,2021,0.0666666666666667,-4.61210409176168,0.211665672893268,0.00993090078284635,0.00403065081687402,0.0244682049722246
2010,2019,0.0666666666666667,-0.505866513597776,0.0516532986594268,0.60298285614399,0.386232938166686,0.941370579447188
2010,2020,0.0666666666666667,-4.40350078157382,0.215186766374969,0.0122344347623418,0.00492863435490368,0.0303697501530164
2010,2021,0.0666666666666667,-4.47249365306077,0.212462323270387,0.0114188057781857,0.00462669583667804,0.0281819099423545
2011,2019,0.0666666666666667,-0.27864963689593,0.0501010500699822,0.756805013323579,0.488042128982257,1.17357456288886
2011,2020,0.0666666666666667,-4.17628390487198,0.215208601734331,0.0153554640384494,0.00618565370213559,0.0381188936837359
2011,2021,0.0666666666666667,-4.24527677635893,0.218710523739432,0.0143317664358861,0.005730896670512,0.0358407315611994
2012,2019,0.0666666666666667,0.0134867859052309,0.0592427660798605,1.01357814284408,0.629036967955913,1.63319598685853
2012,2020,0.0666666666666667,-3.88414748207082,0.222996203558893,0.0205653536229233,0.00815037808549016,0.0518913067835246
2012,2021,0.0666666666666667,-3.95314035355777,0.228904613791813,0.0191943300480618,0.00751491871584174,0.0490254545557864
2013,2019,0.0666666666666667,0.118847301563057,0.0634095272056691,1.12619793649342,0.687498178876001,1.84483658449195
2013,2020,0.0666666666666667,-3.77878696641299,0.231059721229992,0.0228503929143593,0.00890701934817723,0.0586212329770512
2013,2021,0.0666666666666667,-3.84777983789994,0.231847071556671,0.0213270333867353,0.00829989587391713,0.0548009709987193
2014,2019,0.0666666666666667,0.593305281158173,0.0884024160006988,1.80996096936443,1.01061406500465,3.24155265997367
2014,2020,0.0666666666666667,-3.30432898681787,0.249606084961686,0.0367238457552203,0.0137937647941495,0.0977717734918329
2014,2021,0.0666666666666667,-3.37332185830483,0.265084778012634,0.0342755893715389,0.0124948783607061,0.0940238066231128
2015,2019,0.0666666666666667,-0.0582480021029352,0.0508696815398165,0.943415949282616,0.606346109301067,1.4678640461415
2015,2020,0.0666666666666667,-3.95588227007898,0.207548569495972,0.0191417728839951,0.00783783337222745,0.0467485658014595
2015,2021,0.0666666666666667,-4.02487514156593,0.220010436572738,0.0178656546917288,0.00712460108179508,0.0447999282906757
2016,2019,0.0666666666666667,0.125155220561761,0.055117300709475,1.13332435465769,0.715347403033536,1.79552492594993
2016,2020,0.0666666666666667,-3.77247904741429,0.208678135191248,0.022994986906098,0.00939275985970002,0.0562954265529904
2016,2021,0.0666666666666667,-3.84147191890124,0.218837890217254,0.0214619877790248,0.00857979489363189,0.0536862390229038
2017,2019,0.0666666666666667,0.323359823528718,0.0586083399687574,1.38176245210728,0.859735081456328,2.2207625525986
2017,2020,0.0666666666666667,-3.57427444444733,0.224488421785818,0.0280357598978289,0.0110767221160787,0.0709599667493477
2017,2021,0.0666666666666667,-3.64326731593428,0.22681987368113,0.0261667092379736,0.0102886686418894,0.0665486173358689
2018,2019,0.0666666666666667,0.715126087278721,0.0718099745129333,2.04444444444444,1.20913717678655,3.45680636297035
2018,2020,0.0666666666666667,-3.18250818069733,0.228553084554906,0.0414814814814815,0.0162524341140429,0.105874190525819
2018,2021,0.0666666666666667,-3.25150105218428,0.255520526682964,0.0387160493827161,0.0143752975096593,0.104271405777705
2019,2020,0.0666666666666667,-3.89763426797605,0.207500203969814,0.0202898550724638,0.0083087941269809,0.0495472883994987
2019,2021,0.0666666666666667,-3.966627139463,0.22164366265569,0.0189371980676329,0.00752624151459002,0.0476489453544054
2020,2021,0.0666666666666667,-0.0689928714869514,0.391046658834526,0.933333333333333,0.27399886021403,3.17925085684902
1980,1981,0.0625,-0.240575779803663,0.043751312278082,0.786175066998501,0.521765091910596,1.18457759162624
1980,1982,0.0625,0.172147420204521,0.0384046254027341,1.18785293382935,0.809006243327896,1.74410840959989
1980,1983,0.0625,0.409203815146104,0.0315134136671616,1.50561855708171,1.06318663665257,2.13216302884138
1980,1984,0.0625,0.259461179575478,0.0310778996103795,1.29623146247929,0.917539726843003,1.83121880738871
1980,1985,0.0625,0.442785852226057,0.0299101586282982,1.55703886223061,1.10939944593579,2.18529946754337
1980,1986,0.0625,0.075962812011668,0.0358408816642101,1.07892245045573,0.744463497494087,1.56364100861324
1980,1987,0.0625,0.276696384156632,0.0309165845442062,1.3187659120206,0.934329341999861,1.8613816911551
1980,1988,0.0625,0.348781713018208,0.0294870608734783,1.41733976975146,1.01229565590623,1.9844518853741
1980,1989,0.0625,0.46457512643255,0.0275498847642459,1.59133792781214,1.14941970231167,2.20316077356291
1980,1990,0.0625,0.277463013092882,0.0283643263899173,1.31977730376045,0.948732422970362,1.83593612840574
1980,1991,0.0625,0.535045613875548,0.0255076235334564,1.70752612736215,1.24859345672803,2.33514396532631
1980,1992,0.0625,0.502430158660357,0.0274405012921579,1.65273279732349,1.19453704528416,2.28668144711992
1980,1993,0.0625,0.583136174697444,0.0249443790957329,1.79164855184693,1.31466724253432,2.44168594871748
1980,1994,0.0625,0.753283395312868,0.0239161897357113,2.12396238839908,1.56859091100723,2.87596733837835
1980,1995,0.0625,0.829969265343949,0.0232769200193097,2.29324825698463,1.7005333877582,3.09255178758703
1980,1996,0.0625,1.02809723726021,0.022695693682811,2.79574113842046,2.08095495002593,3.75604888176898
1980,1997,0.0625,0.986641128966405,0.0225565183460215,2.68221012712576,1.99826142790792,3.60025523466566
1980,1998,0.0625,0.983583672743755,0.0224917634029647,2.67402191101692,1.99300368745767,3.5877470902825
1980,1999,0.0625,0.903713018689014,0.0222843569380979,2.46875263914878,1.84251346863258,3.30783991382559
1980,2000,0.0625,0.866139284072097,0.0226095066466346,2.37771343450869,1.77079770259763,3.19264090322109
1980,2001,0.0625,0.783864619245406,0.0224294257651164,2.18991913665615,1.6328573575236,2.93702680334925
1980,2002,0.0625,0.695185529771834,0.0225996065077417,2.00408085611575,1.49263184412121,2.69077743026061
1980,2003,0.0625,0.561310581481176,0.02283899051372,1.75296840341002,1.30357379533689,2.357287507885
1980,2004,0.0625,0.443588068195667,0.0229044152557444,1.55828844482174,1.15831122785963,2.09638205938137
1980,2005,0.0625,0.381428529500181,0.0227437379537995,1.46437499885816,1.08963832482936,1.96798707279012
1980,2006,0.0625,0.272491049039232,0.0231808458156398,1.31323170417442,0.974414491894227,1.76986028347785
1980,2007,0.0625,0.172187838992886,0.0229508102799132,1.18790094637599,0.882728684073323,1.59857573891159
1980,2008,0.0625,0.221314060815159,0.0230182659143999,1.24771522749825,0.92677245999624,1.67980098258133
1981,1982,0.0625,0.420060701009767,0.0330266646677435,1.52205394302586,1.06595567596448,2.1733063181867
1981,1983,0.0625,0.599139611471645,0.0277244986598394,1.82055174451247,1.31362747224257,2.52309633018651
1981,1984,0.0625,0.400122536296478,0.0298401556115176,1.49200751151515,1.06348623463646,2.09319720548955
1981,1985,0.0625,0.717956421433041,0.0265526934242408,2.05023910192234,1.48970832346948,2.82168012947766
1981,1986,0.0625,0.403652683329083,0.0295290138275751,1.49728382500634,1.06913756692045,2.09688530455727
1981,1987,0.0625,0.499876812339031,0.0273827673762936,1.64851818109252,1.19189810557975,2.28007090595276
1981,1988,0.0625,0.564218615187467,0.0267223573597296,1.75807351393225,1.27611946283088,2.42204791198277
1981,1989,0.0625,0.688238566065827,0.0249960560137004,1.99020682613282,1.45989643096505,2.71315356813862
1981,1990,0.0625,0.527303335995456,0.0256009251188901,1.69435703078188,1.23825537375037,2.31846015661933
1981,1991,0.0625,0.797299004451007,0.0228864958557501,2.21953786312648,1.65002443745117,2.985621433257
1981,1992,0.0625,0.81681588441728,0.0240027199402347,2.26328180124845,1.67056578818919,3.06629319723763
1981,1993,0.0625,0.875755614391894,0.0228061579456429,2.40068860365875,1.78562336762286,3.22761556341499
1981,1994,0.0625,1.07343154491678,0.0216856046089152,2.92540094035807,2.19198297676608,3.90421401651293
1981,1995,0.0625,1.165086046277,0.0214465400511587,3.20619875279987,2.40621850537099,4.27214337330953
1981,1996,0.0625,1.32077668203466,0.0206996135921463,3.74632995476648,2.82579460783167,4.96674036077595
1981,1997,0.0625,1.27325831342538,0.0208184280764459,3.57247385869663,2.69248106484923,4.74007770665063
1981,1998,0.0625,1.31414436733522,0.0205701423214808,3.7215653297099,2.80959558368394,4.92955234686787
1981,1999,0.0625,1.22930015263844,0.0207251059114828,3.41883603546571,2.57832377343303,4.53334835517409
1981,2000,0.0625,1.18706894932395,0.0206373030922296,3.27746071175563,2.47318454982732,4.34328635841256
1981,2001,0.0625,1.10976093531649,0.0207014449984036,3.03363307320926,2.2881906160457,4.02192437917299
1981,2002,0.0625,1.02532676427,0.0207819023315356,2.78800633259157,2.10176977130338,3.69830198183429
1981,2003,0.0625,0.866212725942382,0.0210942871565167,2.37788806464283,1.78880903769154,3.1609587881263
1981,2004,0.0625,0.762631612967457,0.0207755078254526,2.14391074662092,1.61628136892791,2.84378288201482
1981,2005,0.0625,0.700914226046296,0.021065478725494,2.01559457445954,1.51656211160205,2.67883620295586
1981,2006,0.0625,0.57605921102994,0.0210215699702077,1.77901388042811,1.33895253242437,2.36370618831827
1981,2007,0.0625,0.510785729928911,0.0212474652089603,1.66660017826445,1.25243715634035,2.21772097716038
1981,2008,0.0625,0.548783814992853,0.0207750783764856,1.73114634284643,1.30510458747681,2.29626628325969
1982,1983,0.0625,0.210158182567807,0.0215776227438594,1.23387322175531,0.92519822298695,1.6455318325728
1982,1984,0.0625,0.00715942445264901,0.0228648848954933,1.00718511440372,0.748855336143574,1.3546299341345
1982,1985,0.0625,0.294256837690072,0.0209327720700186,1.34212856860494,1.01074336707796,1.78216266694196
1982,1986,0.0625,0.00329542567913831,0.0228315005386839,1.00330086156389,0.746128817022389,1.34911371314135
1982,1987,0.0625,0.120341449603044,0.0204711257345528,1.12788190066547,0.852071370630977,1.49297068965798
1982,1988,0.0625,0.175124210701833,0.0198819047288772,1.19139419133081,0.903718826938875,1.57064351967164
1982,1989,0.0625,0.299989944578319,0.0182529440662258,1.34984523424473,1.03581860299062,1.75907456300984
1982,1990,0.0625,0.12921821395255,0.0195681874432044,1.13793841111336,0.865062111310322,1.4968911602495
1982,1991,0.0625,0.380036893830787,0.01670095524034,1.46233853970964,1.13512920763858,1.88386836523106
1982,1992,0.0625,0.390672887772494,0.0178816436559084,1.47797497064624,1.13721474652843,1.92084214571178
1982,1993,0.0625,0.447949621650908,0.0167225333068292,1.56509984652096,1.21469818137098,2.01658121099288
1982,1994,0.0625,0.60909893708244,0.015574031114834,1.83877380120789,1.4397987604435,2.34830671125666
1982,1995,0.0625,0.710217907787279,0.0150152710505638,2.0344345294756,1.60007445645172,2.58670703605941
1982,1996,0.0625,0.854851035308661,0.0142911509884349,2.35102413490385,1.85994322046094,2.97176517115967
1982,1997,0.0625,0.799226273987908,0.0143785450024404,2.22381963557554,1.75805111368978,2.81298634212747
1982,1998,0.0625,0.878200222681192,0.0142832785571103,2.40656452615744,1.90400524596492,3.04177356172374
1982,1999,0.0625,0.77824014344935,0.0141295483538721,2.17763656337442,1.72506301812232,2.74894363413274
1982,2000,0.0625,0.734296017610345,0.0140086565496164,2.08401436656038,1.65254787890557,2.62813316059949
1982,2001,0.0625,0.640694817126254,0.01414962380382,1.89779904458838,1.50313481856007,2.39608661124008
1982,2002,0.0625,0.536553212030725,0.0144880402507698,1.71010233205445,1.3507225173461,2.16510049143478
1982,2003,0.0625,0.402813716663087,0.0147881646885915,1.49602818058318,1.17876722077072,1.89867878717875
1982,2004,0.0625,0.299016827233025,0.0145444997419263,1.3485323153495,1.06464779460411,1.70811362664599
1982,2005,0.0625,0.213912642169664,0.0147247833638965,1.23851445613179,0.976363234323409,1.57105266167708
1982,2006,0.0625,0.112410622914903,0.0152045737712715,1.11897224196603,0.878739909654933,1.42487994972502
1982,2007,0.0625,0.038912420930071,0.014707731437769,1.03967942550571,0.819727700584155,1.31864923809405
1982,2008,0.0625,0.0802954532180704,0.0143755553738666,1.08360717561133,0.856671701371813,1.37065868891907
1983,1984,0.0625,-0.195269642764296,0.0180954947300268,0.822612816554584,0.631963898177844,1.07077611222886
1983,1985,0.0625,0.0629358320666783,0.015457529673021,1.06495850085269,0.834649681132556,1.35881751850605
1983,1986,0.0625,-0.23832299621422,0.0173428663793007,0.787948145719318,0.608696681827192,1.01998630660972
1983,1987,0.0625,-0.134364600201311,0.0163231482583444,0.874271247013726,0.680604660541489,1.12304581156823
1983,1988,0.0625,-0.0579827172045522,0.0152917346900258,0.943666256486747,0.740557957087228,1.20247982633832
1983,1989,0.0625,0.0864020078146996,0.0138850635644878,1.09024452703937,0.865411509603994,1.3734889304664
1983,1990,0.0625,-0.0698087104882664,0.014767183517877,0.932572194124516,0.734926985956585,1.18337047607827
1983,1991,0.0625,0.171380451659433,0.0122381916502517,1.18694223727536,0.955573848219483,1.47433071473577
1983,1992,0.0625,0.174077093003108,0.0120239294005182,1.19014731431434,0.959982552327205,1.47549622265097
1983,1993,0.0625,0.236219577840365,0.0112227924521667,1.2664523645136,1.02899802412118,1.55870230455681
1983,1994,0.0625,0.455250564800458,0.010130185163169,1.57656836608556,1.29431616867979,1.92037144639627
1983,1995,0.0625,0.565334391991614,0.00985730465303068,1.76003622634996,1.44880837286648,2.13812093861338
1983,1996,0.0625,0.67871622843962,0.00944538132928899,1.97134534998209,1.62943368081549,2.38500193941682
1983,1997,0.0625,0.656456357974078,0.0095399490518454,1.92794825661723,1.59204834858963,2.3347183416171
1983,1998,0.0625,0.726927176415093,0.00919403918145333,2.06871403772498,1.71428305047934,2.49642424492488
1983,1999,0.0625,0.612543635195122,0.00913509817250334,1.84511874378235,1.52991896623149,2.22525718930256
1983,2000,0.0625,0.555124617368667,0.0093184579131917,1.74215807440226,1.44184718719712,2.10501832867955
1983,2001,0.0625,0.481752445475292,0.00940941531765409,1.61890896745185,1.33860997450946,1.95790132660296
1983,2002,0.0625,0.36256256668976,0.00933016873681272,1.43700712695263,1.18915641444532,1.73651628820912
1983,2003,0.0625,0.259687821372819,0.0094823585285297,1.29652527600167,1.0712558153236,1.56916561596767
1983,2004,0.0625,0.173755916235877,0.00962008990450989,1.18976512802536,0.981688350508468,1.4419454597093
1983,2005,0.0625,0.0756391515225948,0.00957845510310339,1.07857330239351,0.890313434550603,1.3066413731286
1983,2006,0.0625,-0.00649921466855165,0.00962959152084362,0.993521859547102,0.819688060268268,1.20422113392121
1983,2007,0.0625,-0.0785579520722382,0.00978077280718738,0.924448484673805,0.761554105442826,1.1221855344326
1983,2008,0.0625,-0.0499813459028919,0.00938740997393309,0.951247168992274,0.786722572746896,1.15017823037211
1984,1985,0.0625,0.266147421667294,0.0174907928219033,1.30492741908335,1.00696088816885,1.69106425987621
1984,1986,0.0625,-0.0291766130154998,0.0205468508761045,0.971244914824905,0.73335804098016,1.28629759525437
1984,1987,0.0625,0.0834924174065081,0.0175534387901344,1.08707697239885,0.838465353869655,1.40940390496273
1984,1988,0.0625,0.158579861079054,0.0166446710246618,1.17184550533495,0.9100248435125,1.50899384578708
1984,1989,0.0625,0.241355264840489,0.0148057853553446,1.27297319760478,1.00287287513006,1.61581871641508
1984,1990,0.0625,0.140953264218069,0.0157013038880741,1.15137083651096,0.900648952841028,1.47188846329779
1984,1991,0.0625,0.371239192252307,0.0131424646409798,1.44952974820929,1.15783023521672,1.81471896918497
1984,1992,0.0625,0.403999558937042,0.0143390534136578,1.49780328633245,1.18447795102357,1.89401135125363
1984,1993,0.0625,0.388190130286943,0.0130213649026102,1.47431006863842,1.17884635757565,1.843828217749
1984,1994,0.0625,0.5981593044607,0.0122621792294284,1.81876791936455,1.46392799770126,2.25961710528381
1984,1995,0.0625,0.729882333187018,0.0118726475144344,2.07483645391702,1.67585145327895,2.56881139559233
1984,1996,0.0625,0.881334594515091,0.0115131076249687,2.4141194279753,1.95625537837291,2.97914713843501
1984,1997,0.0625,0.829955309489085,0.0112109076138238,2.29321625296811,1.86345303815704,2.82209461424265
1984,1998,0.0625,0.86862453165769,0.0112237765783723,2.38362999008849,1.93669204639994,2.93370953849416
1984,1999,0.0625,0.799520192816945,0.0110815371476394,2.2244733541042,1.80976495702384,2.73421235388327
1984,2000,0.0625,0.738855596350814,0.0109035740381576,2.09353829020086,1.70607567093583,2.56899658508876
1984,2001,0.0625,0.658069465462408,0.0110918765507655,1.93106075410867,1.57090206977008,2.373792553857
1984,2002,0.0625,0.545713621763959,0.01136133396668,1.72583953969048,1.4004616413788,2.12681449370267
1984,2003,0.0625,0.447489757236659,0.0114795276681963,1.5643802782614,1.2680676457232,1.92993304676383
1984,2004,0.0625,0.294416808304249,0.0115486443119969,1.34234328691022,1.08740054364421,1.65705775157539
1984,2005,0.0625,0.252758696153767,0.0113996928751896,1.28757254313856,1.04445438216952,1.58728143818081
1984,2006,0.0625,0.138103496203879,0.0116227286102775,1.14809436753424,0.929416982923716,1.41822314524248
1984,2007,0.0625,0.0732391098641432,0.0117616556459656,1.07598778545135,0.869948493692167,1.33082558661245
1984,2008,0.0625,0.0756889830483392,0.0112863246334357,1.07862705068596,0.875874961323473,1.32831324771918
1985,1986,0.0625,-0.305743341026216,0.0163305121095167,0.736575643946537,0.57337869193099,0.946222255710461
1985,1987,0.0625,-0.185977612054276,0.0151229053354545,0.83029218331019,0.652460538481093,1.05659280371326
1985,1988,0.0625,-0.103502409508453,0.0141020394890234,0.901673850148474,0.714442994198745,1.13797145278663
1985,1989,0.0625,0.0334496893511413,0.0124820398801416,1.03401542043089,0.830669343940125,1.28714018097428
1985,1990,0.0625,-0.144091684334493,0.0136321644844762,0.865808363356501,0.688712803382278,1.08844226269157
1985,1991,0.0625,0.101861080598115,0.011506659632992,1.10722964536336,0.897284328149225,1.36629767077309
1985,1992,0.0625,0.109743632212558,0.0113836092983461,1.11599192940002,0.905405144431922,1.37555876962396
1985,1993,0.0625,0.174892911627617,0.0106082315989414,1.19111865482423,0.973384536496898,1.45755721061303
1985,1994,0.0625,0.386317612068239,0.00961870777307944,1.47155197926707,1.21421056250082,1.7834346813989
1985,1995,0.0625,0.465918863922707,0.00926819036171048,1.59347770557308,1.31947021891107,1.92438689541168
1985,1996,0.0625,0.592139868270316,0.00868873795432381,1.80785284617978,1.50598167489396,2.17023352138096
1985,1997,0.0625,0.582867479118707,0.00887354986575484,1.79116720847272,1.48920111160794,2.15436313047326
1985,1998,0.0625,0.636684491180479,0.00862329581079762,1.89020349233988,1.57566735269252,2.26752762018489
1985,1999,0.0625,0.531192632330461,0.0086251417448588,1.70095971895432,1.4178867520154,2.04054658201202
1985,2000,0.0625,0.480412434914006,0.00875850929435396,1.61674106516808,1.34579574002446,1.94223506143163
1985,2001,0.0625,0.386502433899429,0.0085873255874649,1.47182397933357,1.22737388801194,1.76496000713373
1985,2002,0.0625,0.276120653167872,0.00877027617369053,1.31800687613934,1.09699048849812,1.58355258661256
1985,2003,0.0625,0.175172679011009,0.00894304904940188,1.19145193759225,0.989875007922128,1.43407774540358
1985,2004,0.0625,0.101556797317281,0.00894244410989333,1.1068927851473,0.919627841217422,1.3322907190252
1985,2005,0.0625,-0.0149431747629299,0.00911278668504878,0.985167920413118,0.817059684029564,1.18786405740219
1985,2006,0.0625,-0.0956120531219134,0.00907229636411775,0.908816520219615,0.754050539667602,1.09534762456132
1985,2007,0.0625,-0.174852857016058,0.00891198256486492,0.839580550068146,0.697760108079699,1.01022613917077
1985,2008,0.0625,-0.129802976351151,0.00877997647656059,0.878268453530612,0.730917563474724,1.05532486153444
1986,1987,0.0625,0.119614749909609,0.0170451142401726,1.12706256697485,0.872605122558817,1.4557214907827
1986,1988,0.0625,0.194399067837389,0.0165056019712361,1.21458088642265,0.944211020564835,1.56236974313301
1986,1989,0.0625,0.325751023193281,0.0150745412627745,1.38507047551527,1.08883654380542,1.76189918776911
1986,1990,0.0625,0.155669513764545,0.0157262110723142,1.16843998594135,0.913823179856842,1.49400018607593
1986,1991,0.0625,0.381806944284143,0.0133762860620124,1.46492924486783,1.16780457603384,1.83765138149864
1986,1992,0.0625,0.385510143111813,0.0132103553796549,1.47036422632739,1.17379150835731,1.84186965289003
1986,1993,0.0625,0.457213462989617,0.0126829266683098,1.57966604849943,1.26678888035381,1.96981901521338
1986,1994,0.0625,0.641924222072803,0.0118189711868014,1.90013364291067,1.53548540768248,2.3513788166638
1986,1995,0.0625,0.745979564145061,0.0109717650712387,2.10850584042781,1.7171755126039,2.58901716597196
1986,1996,0.0625,0.856975867539558,0.0108473026153363,2.35602497785592,1.92099804237298,2.8895675965521
1986,1997,0.0625,0.816852542881148,0.0108763027609303,2.26336477120335,1.84494386432345,2.77668073624721
1986,1998,0.0625,0.898419901432444,0.0103104980432833,2.45571976464735,2.01255274390285,2.99647280338345
1986,1999,0.0625,0.773801747549989,0.0105641421864013,2.16799276750464,1.7724321579427,2.65183218375366
1986,2000,0.0625,0.746945720422353,0.0103864366075421,2.11054397099903,1.7284036009838,2.57717343969019
1986,2001,0.0625,0.621194230543201,0.0106833200098492,1.86114935660849,1.51985063681715,2.2790903551274
1986,2002,0.0625,0.508819425109527,0.0107987605725977,1.66332635402494,1.35682265184123,2.03906866991019
1986,2003,0.0625,0.434169931997299,0.0109651384771585,1.54368116665324,1.25725801533962,1.89535601698766
1986,2004,0.0625,0.334315751280835,0.0109107918679808,1.39698417348505,1.13835954535042,1.71436589515042
1986,2005,0.0625,0.232772134945651,0.0108689260992357,1.26209385947337,1.0288459854243,1.54822095113047
1986,2006,0.0625,0.149999488213821,0.0109787996897538,1.16183364811773,0.946139665847969,1.42669996261995
1986,2007,0.0625,0.0826203309169888,0.0109077894928227,1.08612936051797,0.885078427067591,1.33285023304391
1986,2008,0.0625,0.0933793794631951,0.0107022311146239,1.09787816870024,0.896387925013082,1.34465942665503
1987,1988,0.0625,0.068236133530552,0.0140352890973486,1.07061808746167,0.848774252960514,1.35044516866772
1987,1989,0.0625,0.195593625703215,0.0128278174337377,1.2160326405037,0.97395341286053,1.5182814324017
1987,1990,0.0625,0.0288373747273288,0.0136854235062033,1.02925719763161,0.818363673048268,1.29449829429805
1987,1991,0.0625,0.273124158158928,0.0116387398069175,1.31406338638762,1.06361914531737,1.62347828266033
1987,1992,0.0625,0.280864079621614,0.0119941519087154,1.32427359593391,1.06845438652428,1.64134340127759
1987,1993,0.0625,0.344441446956256,0.0110718760668206,1.41120146861666,1.14821457300885,1.73442284381324
1987,1994,0.0625,0.508441123032346,0.0105214834455947,1.66269723321654,1.35988375719882,2.03294000293126
1987,1995,0.0625,0.603450831196977,0.00990598509414228,1.82841748639205,1.50437561384766,2.22225784157304
1987,1996,0.0625,0.747622119710463,0.00938186319422567,2.11197202435122,1.74679026890831,2.55349821385817
1987,1997,0.0625,0.690590009111546,0.00937757102175089,1.99489219065869,1.65002640738603,2.41183706790215
1987,1998,0.0625,0.768745494415001,0.00907362216606884,2.15705851374986,1.78970002642309,2.59982196068919
1987,1999,0.0625,0.668848001090548,0.00935408224352711,1.95198733761158,1.61492277073285,2.3594035796937
1987,2000,0.0625,0.635325256112487,0.00905844386625554,1.88763600677096,1.56640628168722,2.27474170380638
1987,2001,0.0625,0.526030270458183,0.00920234945909026,1.69220137567441,1.40215890843058,2.04224034709412
1987,2002,0.0625,0.412775578438368,0.00923541795095032,1.51100588557974,1.25159772977332,1.82417939242357
1987,2003,0.0625,0.314131560684758,0.00950382453605281,1.36906984046551,1.13095165665039,1.65732303149335
1987,2004,0.0625,0.195707503115822,0.00944166515764233,1.21617112703955,1.00527513427416,1.47131084796261
1987,2005,0.0625,0.122798067068877,0.0095850941395485,1.13065608119704,0.933243379579958,1.36982828051053
1987,2006,0.0625,0.0153311905633442,0.00962921609500999,1.01544931616204,0.837782070876753,1.23079419999387
1987,2007,0.0625,-0.0609933763366943,0.00957190454210707,0.940829471493019,0.776663087439615,1.13969636093804
1987,2008,0.0625,-0.0350080776941867,0.00940663636091973,0.965597616423811,0.798435809774647,1.16775668805048
1988,1989,0.0625,0.124484468661076,0.0118763637895038,1.13256443008163,0.914745020197486,1.40225107539716
1988,1990,0.0625,-0.035074276437187,0.0123370802912377,0.96553369719107,0.776644781385943,1.20036256311131
1988,1991,0.0625,0.214653532303136,0.010534505022893,1.23943239927802,1.01357862808856,1.5156127307825
1988,1992,0.0625,0.207835492201152,0.0113469082843202,1.23101064203957,0.999056913058076,1.51681769177306
1988,1993,0.0625,0.281337299464026,0.0102009176032016,1.32490041677662,1.08695666039897,1.61493201921277
1988,1994,0.0625,0.436643878364265,0.00952426639624335,1.54750487894658,1.27808950796781,1.87371176700387
1988,1995,0.0625,0.539949695048385,0.00884882468324735,1.7159205407139,1.42700726173348,2.0633274833284
1988,1996,0.0625,0.689705583234781,0.00849518226323333,1.9931286363654,1.66372164744869,2.38775624948543
1988,1997,0.0625,0.64580491537829,0.00849157647618234,1.90752180514209,1.59232422188565,2.28511215685937
1988,1998,0.0625,0.712912973052089,0.00803088266122408,2.03992485838369,1.7113292778561,2.43161469957719
1988,1999,0.0625,0.618336279518834,0.00818054543320148,1.8558378764886,1.55436119827678,2.21578757088635
1988,2000,0.0625,0.575565789189292,0.0082965224493331,1.77813629265299,1.48741837516041,2.12567541725356
1988,2001,0.0625,0.484914895384278,0.00826128354383447,1.62403678993585,1.35902920701968,1.94072024459954
1988,2002,0.0625,0.356026308497281,0.00842395580548196,1.4276451069672,1.19260104926241,1.70901287795105
1988,2003,0.0625,0.265002789975,0.00853118083933154,1.30343461232328,1.08759834159581,1.56210406326063
1988,2004,0.0625,0.143223429018401,0.00862808872264462,1.15398760718264,0.961911588057289,1.38441766796951
1988,2005,0.0625,0.073140119776112,0.00839635524680848,1.07588127859739,0.89901588870253,1.28754178895203
1988,2006,0.0625,-0.0205346072278193,0.00854488370195969,0.979674792059135,0.817331252341374,1.17426403975954
1988,2007,0.0625,-0.114672643818512,0.00859621559853947,0.891657985889541,0.743495749005628,1.06934567529662
1988,2008,0.0625,-0.0826267880390061,0.00825296746940458,0.920694697381109,0.770526392194229,1.10012938475963
1989,1990,0.0625,-0.161691478288978,0.0118329961646776,0.850703624594842,0.687361083933003,1.052862423863
1989,1991,0.0625,0.0837295582913387,0.00925363533087971,1.0873347933627,0.900494898344506,1.31294131152844
1989,1992,0.0625,0.0757928121606942,0.0101030284971898,1.07873904938946,0.885847327578442,1.31363260964924
1989,1993,0.0625,0.116180135072325,0.00862817171032993,1.12319818129684,0.936246103170466,1.347481340853
1989,1994,0.0625,0.315247126236028,0.0080688838763432,1.37059797982815,1.1493418881932,1.63444736645084
1989,1995,0.0625,0.421975647343289,0.00761360059114412,1.5249713871264,1.28525498474319,1.80939794761339
1989,1996,0.0625,0.54752144150861,0.00731264665154804,1.72896236839162,1.46216330262878,2.0444439180904
1989,1997,0.0625,0.528574746567283,0.00696349162169701,1.69651262425506,1.44054365021852,1.99796450723322
1989,1998,0.0625,0.571272838976641,0.00682068691650687,1.77051920366742,1.50592060848115,2.08160923816348
1989,1999,0.0625,0.47515868925715,0.00680102130762389,1.60826939231207,1.36823800160842,1.89040973515373
1989,2000,0.0625,0.432303692538336,0.00688287202556623,1.54080297448124,1.30957027753959,1.81286475944659
1989,2001,0.0625,0.332532620963983,0.0069116708070488,1.3944953882268,1.18481679068368,1.64128108503906
1989,2002,0.0625,0.213485272929404,0.00693880104316562,1.23798526623742,1.05150378897322,1.45753875116087
1989,2003,0.0625,0.102547813413922,0.00712411204446298,1.10799027744108,0.939054389406995,1.30731773234052
1989,2004,0.0625,0.01188351300973,0.00703660809118764,1.01195440247746,0.858535652000609,1.19278880301268
