y1,y2,region,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1980,2006,10,10,-0.810769734193068,0.00929619667656737,0.44451577551164,0.367973938429159,0.536978992377078
1981,2006,10,10,-0.946777314771271,0.00719423154426535,0.387989378485371,0.328565477150789,0.458160605072877
1982,2006,10,10,-1.14102041920036,0.00560047527368218,0.319492838795816,0.275905485030441,0.369966091941038
1983,2006,10,10,-0.992548667971076,0.00558289528190608,0.370630871213147,0.320140673464088,0.429084006133402
1984,2006,10,10,-1.04093003976524,0.0049463313276203,0.353126107866519,0.307655502827981,0.405317138522559
1985,2006,10,10,-1.05640420639107,0.00447180840944669,0.347703836395973,0.304991888540264,0.396397289197143
1986,2006,10,10,-0.927799972163722,0.00458873098380886,0.39542269506208,0.346258985551776,0.451566931962777
1987,2006,10,10,-0.930838190246601,0.00425672709516772,0.394223137860489,0.346901884445699,0.447999533565222
1988,2006,10,10,-0.884323384634304,0.00404813498534695,0.412993516523639,0.364573899384898,0.467843817065164
1989,2006,10,10,-1.02432249502273,0.00338440186995617,0.35903963416181,0.320348888685113,0.402403327909647
1990,2006,10,10,-1.07779100854674,0.00299173939966744,0.340346518421587,0.305747782496423,0.378860483160008
1991,2006,10,10,-1.15526616919905,0.00270846951808447,0.314973689450461,0.284429888529028,0.348797468364195
1992,2006,10,10,-1.0818818996101,0.00260608607574968,0.3389570419272,0.306683887058512,0.374626386061547
1993,2006,10,10,-1.13910470775521,0.00242347755894036,0.320105481519714,0.290662802295335,0.352530555990626
1994,2006,10,10,-1.17897194500193,0.00224802078597968,0.307594800480812,0.280298464014571,0.337549339114153
1995,2006,10,10,-1.16178777296763,0.00213487678581754,0.312926239435927,0.285833051801147,0.342587502426541
1996,2006,10,10,-1.16680019275914,0.00209361834034611,0.311361646234839,0.284654119774073,0.340574992636726
1997,2006,10,10,-1.13765254139802,0.00197208344834853,0.320570665611326,0.293848512348734,0.349722892347089
1998,2006,10,10,-1.07238431340324,0.00195337351812546,0.342191651831971,0.313797058351505,0.37315559042726
1999,2006,10,10,-0.970488678392383,0.00199235361658924,0.378897833670147,0.347158713391888,0.413538715353716
2000,2006,10,10,-0.903043100365763,0.00192469063916487,0.405334308063232,0.371937570112264,0.441729780735806
2001,2006,10,10,-0.676342241657439,0.00200181413794634,0.508473468095847,0.465783548936672,0.555075996882343
2002,2006,10,10,-0.518683834418625,0.00209139016798146,0.59530355062039,0.544266448184158,0.651126518203695
2003,2006,10,10,-0.336940481805512,0.0021606647128821,0.713951331732406,0.651781828953299,0.782050805099997
2004,2006,10,10,-0.300495806286697,0.00211306451592566,0.74045100939096,0.676656452573938,0.810260059181483
2005,2006,10,10,-0.098742818568459,0.00224769826160929,0.905975678186322,0.825583799032599,0.994195780521555
1980,2007,10,10,-0.853452201766966,0.010425320806124,0.425941953337983,0.348689559643171,0.520309663986033
1981,2007,10,10,-0.984041624821824,0.00790824884805417,0.373797293375902,0.314007640824935,0.444971390403359
1982,2007,10,10,-1.11358819717124,0.00632777456440804,0.328378557570051,0.280972617705654,0.38378286806849
1983,2007,10,10,-0.997721644392877,0.00616569097954745,0.36871855689801,0.316123674220512,0.430063880967412
1984,2007,10,10,-1.02560098769004,0.00555096713217344,0.3585808979302,0.309862156303795,0.414959548123604
1985,2007,10,10,-1.08051137926928,0.00497987530920045,0.339421907929217,0.29557798402265,0.389769325896349
1986,2007,10,10,-0.871278411066703,0.0053324712658055,0.418416299158385,0.362619075658933,0.482799199361664
1987,2007,10,10,-0.923153437199853,0.00474735186368713,0.39726431570412,0.347081042829261,0.454703418099093
1988,2007,10,10,-0.910078172587744,0.00433513518466181,0.402492758903285,0.353763871352182,0.457933763417864
1989,2007,10,10,-1.02448207941974,0.00375784922019455,0.358982341609912,0.318341549662812,0.404811504260857
1990,2007,10,10,-1.10924981419765,0.00329284064107762,0.329806284286406,0.294723110113795,0.369065680369645
1991,2007,10,10,-1.18317900120493,0.00283509709309532,0.306303450163787,0.275949191783393,0.339996660167372
1992,2007,10,10,-1.11081612704951,0.00280982698315341,0.329290108816369,0.296796218637285,0.36534150017865
1993,2007,10,10,-1.18028054160347,0.00253633929526582,0.307192546221931,0.27831870297235,0.339061872042744
1994,2007,10,10,-1.20442686156615,0.00237772750600819,0.299863813748452,0.272532195803394,0.329936455877066
1995,2007,10,10,-1.19987303839808,0.0022703700536453,0.301232454439451,0.274374261436815,0.330719766250788
1996,2007,10,10,-1.19688900991941,0.00213044441703043,0.302132683148249,0.27599996141341,0.330739749958259
1997,2007,10,10,-1.17430750635807,0.00205729979797707,0.309032908931731,0.282745944318229,0.337763779540977
1998,2007,10,10,-1.10827101277043,0.00205945257286321,0.330129257185554,0.302033749556376,0.360838239468146
