y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2005,2012,0.0526315789473684,-0.243215341252993,0.00420032416504406,0.784102645943852,0.6905682796763,0.890305821264106
2006,2012,0.0526315789473684,-0.288287852078556,0.00399744928854491,0.749545802865494,0.662186971071328,0.84842942422188
2007,2012,0.0526315789473684,-0.259612012788221,0.00390760488849724,0.771350802000755,0.682405649314955,0.87188911807001
2008,2012,0.0526315789473684,-0.211314068702984,0.00392635114016633,0.809519782123913,0.71596314028739,0.915301697496466
2009,2012,0.0526315789473684,-0.00940944735542699,0.0042166829545992,0.990634682971878,0.872247860796581,1.12508968977071
2010,2012,0.0526315789473684,-0.00762992369427949,0.00401538182966888,0.992399110284237,0.876492579246609,1.12363300889493
2011,2012,0.0526315789473684,0.00874712940147699,0.00398723928354297,1.008785497326,0.891353670755058,1.14168843748994
1980,2013,0.0526315789473684,0.0879512078210161,0.0199728463308641,1.09193484284811,0.827752293934189,1.44043297706709
1981,2013,0.0526315789473684,-0.0736508971578748,0.0164163507040779,0.928995952365501,0.722690774887324,1.19419468118441
1982,2013,0.0526315789473684,-0.113097066892305,0.0150098598583109,0.893063968964567,0.702421567567682,1.13544812615096
1983,2013,0.0526315789473684,-0.0948117692541489,0.0136935838682587,0.909544122524865,0.723130231621496,1.14401317306914
1984,2013,0.0526315789473684,-0.330853822202032,0.0106800601754497,0.718310162364329,0.586604132077897,0.879587205647833
1985,2013,0.0526315789473684,-0.395846593047811,0.00957544698720388,0.673109947762985,0.555638527742811,0.815416820748623
1986,2013,0.0526315789473684,-0.3423532467977,0.0100333747215986,0.71009732079519,0.583520065848848,0.864131731728868
1987,2013,0.0526315789473684,-0.357167793270203,0.00926378427875574,0.699655090469168,0.579371436070918,0.844910907136093
1988,2013,0.0526315789473684,-0.298443510651478,0.00940852739819103,0.741972194192165,0.613512130482081,0.897329831965588
1989,2013,0.0526315789473684,-0.608420912573625,0.00696927018071782,0.54420954538402,0.462068130823203,0.640953161516349
1990,2013,0.0526315789473684,-0.702193158428881,0.00642539906582079,0.495497406947867,0.423457932843955,0.579792374281802
1991,2013,0.0526315789473684,-0.821092917604178,0.0055082698301877,0.439950561942506,0.38039048031716,0.508836332581573
1992,2013,0.0526315789473684,-0.796851870248033,0.00551186232448174,0.450745738922934,0.389705733234103,0.521346502837137
1993,2013,0.0526315789473684,-0.966309208718626,0.00480171689830029,0.380484739577981,0.332164888962119,0.435833653292097
1994,2013,0.0526315789473684,-0.948111774988928,0.00469022300528299,0.387471967403944,0.338801697464885,0.443133923611594
1995,2013,0.0526315789473684,-1.02422944691587,0.00440739014086553,0.35907304367438,0.315263057891543,0.408971008388616
1996,2013,0.0526315789473684,-1.07848271604857,0.00425061290427119,0.340111179583774,0.299312844993485,0.38647059894935
1997,2013,0.0526315789473684,-1.10574105414898,0.00397530722514549,0.330965527965138,0.292492323582549,0.374499335092219
1998,2013,0.0526315789473684,-1.06925699455249,0.00400514404484542,0.343263469319286,0.303220297940665,0.388594728550031
1999,2013,0.0526315789473684,-0.943180866643775,0.00415015144109874,0.389387274382404,0.343198933883245,0.441791726260254
2000,2013,0.0526315789473684,-1.01251346242811,0.00388091190307071,0.363304678362974,0.321546448616911,0.410485918560638
2001,2013,0.0526315789473684,-0.807134617532566,0.0041124889698043,0.446134582706975,0.393440849379123,0.50588561457515
2002,2013,0.0526315789473684,-0.624630068802131,0.004461202968648,0.535459475049952,0.469756666859859,0.61035184734548
2003,2013,0.0526315789473684,-0.570399491283881,0.00455076544392523,0.565299561336986,0.495287235931893,0.645208620098041
2004,2013,0.0526315789473684,-0.445737039226138,0.00458246362035724,0.640352137417535,0.560786711982252,0.731206448251546
2005,2013,0.0526315789473684,-0.261050732862251,0.00520246334988871,0.770241842050557,0.668700355378069,0.887202302905927
2006,2013,0.0526315789473684,-0.339172335815386,0.00470749036527342,0.712359673425006,0.622726584730562,0.814894235713005
2007,2013,0.0526315789473684,-0.285507982917612,0.00466196717474974,0.751632340935338,0.657486150380434,0.859259431720417
2008,2013,0.0526315789473684,-0.251904104439021,0.00452822667354324,0.777319275962991,0.681271621060739,0.886908008648372
2009,2013,0.0526315789473684,-0.0423355620074275,0.00506890360168889,0.958548074283277,0.833703367261902,1.10208792094699
2010,2013,0.0526315789473684,0.0575054450028669,0.00517806287997501,1.05919103793727,0.919862451442734,1.21962327420479
2011,2013,0.0526315789473684,0.0337338587065921,0.00498177713080165,1.03430929767992,0.900681354294366,1.18776270671802
2012,2013,0.0526315789473684,-0.00232697401761092,0.00469889356195064,0.99767573128763,0.87224972152737,1.14113749793737
1980,2014,0.0526315789473684,-0.0996731914405629,0.025821837981743,0.90513317497439,0.660589123471017,1.2402051976491
1981,2014,0.0526315789473684,-0.312875592493874,0.0176759886698142,0.731340891205955,0.563574968461256,0.949047649526135
1982,2014,0.0526315789473684,-0.247398905688389,0.0192151390077221,0.780829154206831,0.595063872742169,1.02458609232949
1983,2014,0.0526315789473684,-0.304369688571433,0.0160748113851599,0.737588138136333,0.575298281573352,0.945659458657806
1984,2014,0.0526315789473684,-0.502941717699973,0.013415033385823,0.604749039531991,0.481932514960411,0.758864341919135
1985,2014,0.0526315789473684,-0.619199968938128,0.0115535744507428,0.538374982055819,0.436105232740629,0.66462770804676
1986,2014,0.0526315789473684,-0.558652184973795,0.0122678486776215,0.571979467072068,0.460363711483751,0.710656601706529
1987,2014,0.0526315789473684,-0.514289936062599,0.0114473475114701,0.59792500890586,0.484813524668002,0.737426449725999
1988,2014,0.0526315789473684,-0.415944176466432,0.0120106604206402,0.659717097196002,0.532196327878542,0.817793407308225
1989,2014,0.0526315789473684,-0.81990035636515,0.00834527125758645,0.440475542903521,0.368266698005363,0.526842923747957
1990,2014,0.0526315789473684,-0.876869443182896,0.00780857365766543,0.416083447792312,0.349915394579512,0.494763700621917
1991,2014,0.0526315789473684,-0.98863507093799,0.00711349441168349,0.372084213133433,0.315391220598738,0.438968026441253
1992,2014,0.0526315789473684,-0.951194007300727,0.00713052034794072,0.386279527418652,0.327358922840814,0.455805120593382
1993,2014,0.0526315789473684,-1.12225624533895,0.00602898967840202,0.325544457219966,0.279587290933479,0.379055833592442
1994,2014,0.0526315789473684,-1.13986110419648,0.00592747271507101,0.319863446421443,0.275061961557799,0.371962098202024
1995,2014,0.0526315789473684,-1.20788905994089,0.00554712421769225,0.298827420873967,0.258240165227136,0.345793720305457
1996,2014,0.0526315789473684,-1.25699488089423,0.00534353724342579,0.284507722721187,0.246531064091839,0.328334461972069
1997,2014,0.0526315789473684,-1.27951331785878,0.00516762979723317,0.278172649175148,0.241615481477387,0.320261029119369
1998,2014,0.0526315789473684,-1.20288689704577,0.00522459643302217,0.300325949127286,0.260655470836799,0.346034078738666
1999,2014,0.0526315789473684,-1.12421734898423,0.00511055643578173,0.32490665639938,0.28242801927356,0.373774300595775
2000,2014,0.0526315789473684,-1.17818671335309,0.00482399165445569,0.307836428507739,0.268658039655361,0.35272819990038
2001,2014,0.0526315789473684,-0.979879478058168,0.00525376869308901,0.375356334799732,0.325646343237981,0.432654568368129
2002,2014,0.0526315789473684,-0.824584317084645,0.00555672517593182,0.438417197131287,0.378822779186283,0.507386697160406
2003,2014,0.0526315789473684,-0.79033957051946,0.00569561823626322,0.453690709132505,0.391309403221493,0.526016645290393
2004,2014,0.0526315789473684,-0.614811024595698,0.00591560652830767,0.540743072795302,0.465074488549048,0.628723092699306
2005,2014,0.0526315789473684,-0.414129958546192,0.00657284486256358,0.660915054124909,0.563814330877836,0.774738570566019
2006,2014,0.0526315789473684,-0.534724013451962,0.00586957961733804,0.585830949297322,0.504149165998749,0.680746739855667
2007,2014,0.0526315789473684,-0.44922901050084,0.00594111027326864,0.638119945790752,0.548646860051888,0.742184262528143
2008,2014,0.0526315789473684,-0.428633362286134,0.00576152893492384,0.651398712739683,0.561353800988979,0.755887431796772
2009,2014,0.0526315789473684,-0.21540719571488,0.00626694237780505,0.806213086815592,0.69034360457975,0.941530474159173
2010,2014,0.0526315789473684,-0.0897042365805327,0.00655571424858236,0.914201532661205,0.780049923740156,1.0714242984767
2011,2014,0.0526315789473684,-0.119634198103799,0.00625459756895173,0.887244933241791,0.759845666505435,1.03600455495603
2012,2014,0.0526315789473684,-0.110571653296979,0.00603368787828922,0.895322175105348,0.768883807257824,1.04255258033621
2013,2014,0.0526315789473684,-0.161131390265134,0.00596857963255662,0.851180226963998,0.731577943874424,0.990335732290538
1980,2015,0.0526315789473684,-0.0871017750379656,0.0328060802628817,0.916583805534324,0.642685846472207,1.30721078918939
1981,2015,0.0526315789473684,-0.350774920856861,0.0223332229139904,0.704142223749188,0.525356656330374,0.943770798926841
1982,2015,0.0526315789473684,-0.177855215065029,0.0259652690968094,0.837063608915828,0.610376828600084,1.14793919516606
1983,2015,0.0526315789473684,-0.397558138616388,0.0198590984908764,0.671958874752676,0.509787759342785,0.88571904892536
1984,2015,0.0526315789473684,-0.519992269745314,0.0163695301648076,0.594525143783209,0.462662768220353,0.763969290094471
1985,2015,0.0526315789473684,-0.652274378771743,0.0147241383831019,0.520859796124301,0.410613700659238,0.66070597932579
1986,2015,0.0526315789473684,-0.585444053446306,0.0154891870469396,0.556858531952182,0.436323004591073,0.710692357141609
1987,2015,0.0526315789473684,-0.579825558399759,0.0140003363562557,0.559996044651752,0.444087168531756,0.706157692109002
1988,2015,0.0526315789473684,-0.42771789945904,0.0149487138989072,0.651995317089699,0.513064985127996,0.828545907105407
1989,2015,0.0526315789473684,-0.823633542833582,0.0101592838016548,0.438834231134724,0.360167986567364,0.534682397097461
1990,2015,0.0526315789473684,-0.944502402231089,0.00957645196854788,0.388873025116256,0.32100351696433,0.471092127255018
1991,2015,0.0526315789473684,-0.996919160799529,0.00918512265569081,0.369014566245921,0.305819494471855,0.445268377468321
1992,2015,0.0526315789473684,-1.00475535193303,0.00869424257801303,0.366134197871614,0.304980291756698,0.439550536459038
1993,2015,0.0526315789473684,-1.11596719694474,0.00785837789437375,0.327598273571709,0.275349772578806,0.38976109492318
1994,2015,0.0526315789473684,-1.17962235499001,0.00745226360607096,0.307394802797594,0.25954655893906,0.364064024478774
1995,2015,0.0526315789473684,-1.25997155711768,0.00702524839427441,0.283662094552603,0.2406890619404,0.334307605161945
1996,2015,0.0526315789473684,-1.31778539946983,0.00677454915686977,0.267727555507657,0.227841417790716,0.314596198852422
1997,2015,0.0526315789473684,-1.359727009822,0.00638267271128761,0.256730852389259,0.219520045024676,0.300249257698115
1998,2015,0.0526315789473684,-1.27223492392337,0.0065112302844495,0.280204685307044,0.239215916311372,0.328216729382764
1999,2015,0.0526315789473684,-1.14087702800599,0.00661395519611773,0.31953865454027,0.272457264717782,0.3747558423563
2000,2015,0.0526315789473684,-1.2028089749486,0.00623962173545861,0.300349352066868,0.257270033513948,0.350642210656441
2001,2015,0.0526315789473684,-1.09291902554589,0.00647869835185944,0.335236500181575,0.286310831217314,0.392522736831742
2002,2015,0.0526315789473684,-0.88955379486607,0.00690543493725544,0.410839030344162,0.349090269805175,0.48351020768448
2003,2015,0.0526315789473684,-0.856815230928344,0.00695606495058471,0.424511904124274,0.360493208879442,0.499899449710531
2004,2015,0.0526315789473684,-0.594719511837262,0.00778239828859224,0.551717294337303,0.464114763056998,0.655854967564331
2005,2015,0.0526315789473684,-0.520114242299368,0.00809433290123456,0.594452632455259,0.498351671833794,0.709085475589297
2006,2015,0.0526315789473684,-0.579631620490499,0.00712858050678344,0.560104659645787,0.474680569785522,0.660901772108919
2007,2015,0.0526315789473684,-0.519476839419759,0.00718685095698709,0.594831659058468,0.503771056024088,0.702352186349769
2008,2015,0.0526315789473684,-0.470841766351495,0.00726727681160202,0.624476383770648,0.528387474126465,0.738039361231963
2009,2015,0.0526315789473684,-0.271035298127012,0.00791708704478645,0.762589577946202,0.640549420259213,0.907881337488109
2010,2015,0.0526315789473684,-0.0901565717320355,0.00828257148379556,0.913788100684382,0.764502321583596,1.09222518935289
2011,2015,0.0526315789473684,-0.0797635097577631,0.0081625634063314,0.923334680210898,0.773491814499528,1.10220549939728
2012,2015,0.0526315789473684,-0.0960861585543287,0.00767614756339801,0.908385747494224,0.765056408543291,1.07856709261713
2013,2015,0.0526315789473684,-0.189514000455922,0.00740116111158527,0.82736113338329,0.698982407993639,0.979318559673266
2014,2015,0.0526315789473684,-0.0668893156267771,0.00765563120366904,0.935298718560241,0.787903834709223,1.11026708387994
1980,2016,0.0526315789473684,-0.187203048110062,0.0391044034510513,0.829275336499546,0.562827180365351,1.22186278082737
1981,2016,0.0526315789473684,-0.378383104846312,0.0290784832611552,0.684968035819212,0.49036548256016,0.956799013756985
1982,2016,0.0526315789473684,-0.27457739858159,0.0323083090828988,0.75989318731792,0.534260695574916,1.08081627736214
1983,2016,0.0526315789473684,-0.274229129025614,0.0301986360967002,0.760157881070569,0.540734507865054,1.0686205443687
1984,2016,0.0526315789473684,-0.648294167968308,0.0199472139306423,0.522937059141916,0.396488235550661,0.689713195258361
1985,2016,0.0526315789473684,-0.63255415246014,0.0195983882877276,0.531233216103175,0.403758711468602,0.698953909538786
1986,2016,0.0526315789473684,-0.727899220593218,0.0183417541684132,0.482922438715809,0.370337495662746,0.629733917160807
1987,2016,0.0526315789473684,-0.685801144767184,0.0180513986615802,0.503686542052877,0.387076444923894,0.655426430546728
1988,2016,0.0526315789473684,-0.553747094472113,0.0186191606694229,0.574791970275489,0.439908649280018,0.751032764720377
1989,2016,0.0526315789473684,-0.861621249908137,0.0133646579631444,0.422476586660699,0.3368208509461,0.529915133742826
1990,2016,0.0526315789473684,-1.03880833502331,0.0117595147879826,0.353876132588221,0.286118456423767,0.437679969271614
1991,2016,0.0526315789473684,-1.02720964425387,0.0121350573966544,0.358004528129904,0.288483386508632,0.444279456479828
1992,2016,0.0526315789473684,-1.07733386417017,0.0112290586844784,0.34050214148696,0.276643428608121,0.41910161734383
1993,2016,0.0526315789473684,-1.17670066627402,0.00979691188779802,0.308294228004709,0.253930002897817,0.374297365165101
1994,2016,0.0526315789473684,-1.23956392682908,0.00975787404502661,0.289510438151206,0.238550799598932,0.351356163716161
1995,2016,0.0526315789473684,-1.32705651332908,0.00867051130521588,0.265256893448739,0.22100726665164,0.318366090799093
1996,2016,0.0526315789473684,-1.42723644865326,0.00824143665903972,0.239971179407462,0.200856089051791,0.286703615598927
1997,2016,0.0526315789473684,-1.49891484402536,0.00761917826739849,0.223372422597335,0.188247819931254,0.265050820749072
1998,2016,0.0526315789473684,-1.36404983752984,0.00768042566804079,0.255623444438477,0.215279685107046,0.303527689173735
1999,2016,0.0526315789473684,-1.20934232990344,0.00830590682640394,0.298393459367213,0.249582171443858,0.35675086917481
2000,2016,0.0526315789473684,-1.31013046435331,0.00796460704010429,0.269784856781717,0.226491750008186,0.321353289672144
2001,2016,0.0526315789473684,-1.17792980098609,0.00809304936725808,0.307915525653317,0.258140605468154,0.367288093891355
2002,2016,0.0526315789473684,-0.954512003875069,0.00894146842170438,0.384999977215425,0.319868629289414,0.463393308637858
2003,2016,0.0526315789473684,-0.927303715785324,0.00864198039162286,0.395618974795175,0.329721677260768,0.474686330963317
2004,2016,0.0526315789473684,-0.686856164407749,0.00941707255553834,0.503155423078063,0.416006576604016,0.608561003625297
2005,2016,0.0526315789473684,-0.532644256840443,0.010558141789499,0.587050602939096,0.479967886150472,0.7180238935884
2006,2016,0.0526315789473684,-0.669830745805976,0.00889406998533048,0.511795193939318,0.425422805418297,0.615703524125457
2007,2016,0.0526315789473684,-0.596429872782781,0.00906799120634237,0.550774465143058,0.457001134993801,0.66378940493821
2008,2016,0.0526315789473684,-0.56433302577242,0.00885374658554307,0.568739354774341,0.472955222633085,0.683921940576762
2009,2016,0.0526315789473684,-0.388904880299181,0.00982274048962448,0.677798738961054,0.558133889249125,0.823119934815741
2010,2016,0.0526315789473684,-0.173199273256302,0.0101432420708282,0.840970015312722,0.690323861507091,1.02449097603417
2011,2016,0.0526315789473684,-0.121942744652593,0.0108072854115188,0.885199049430835,0.722024024459105,1.08525108662452
2012,2016,0.0526315789473684,-0.151418449064696,0.00992381014777541,0.859487971462924,0.707040894073314,1.04480459232511
2013,2016,0.0526315789473684,-0.168187987209291,0.00964445130385319,0.845194933912538,0.697210058631661,1.02459003203913
2014,2016,0.0526315789473684,-0.0950907323655833,0.00982243767277986,0.90929042865372,0.748758139873097,1.10424052789783
2015,2016,0.0526315789473684,-0.0745976485785816,0.00975532694965379,0.928116840343711,0.764769003968782,1.12635431726356
1980,2017,0.0526315789473684,0.0383762489332073,0.0574517849268334,1.03912212792907,0.649592836919774,1.66223322577246
1981,2017,0.0526315789473684,-0.248852526229396,0.0382328036927837,0.779694949460632,0.531480692719648,1.14383122951014
1982,2017,0.0526315789473684,-0.0809604560026138,0.0455232962162075,0.922230159390572,0.60705123984169,1.40104889187173
1983,2017,0.0526315789473684,-0.125227221024869,0.0385869193867125,0.882296403513612,0.600355202485463,1.29664395416296
1984,2017,0.0526315789473684,-0.51623453357745,0.0261821204798851,0.596763415201632,0.434580469088928,0.819472109433988
1985,2017,0.0526315789473684,-0.423428252156714,0.0271520381842627,0.654798154336466,0.474075504452384,0.904414210174629
1986,2017,0.0526315789473684,-0.501663928009805,0.0247601652431513,0.60552227553113,0.44482631430184,0.824270539704627
1987,2017,0.0526315789473684,-0.531386422777245,0.0237398193460114,0.587789479779105,0.434581224786805,0.795010122005346
1988,2017,0.0526315789473684,-0.454057107759705,0.0223627668434655,0.635046466129382,0.473712936158409,0.85132573624411
1989,2017,0.0526315789473684,-0.778677198424442,0.0170680612505086,0.459012792736461,0.355320072757304,0.592966060883466
1990,2017,0.0526315789473684,-0.880537990828994,0.015186868990666,0.414559822294476,0.325603732193437,0.527819030522438
1991,2017,0.0526315789473684,-0.757418695112891,0.0165291627095741,0.468875176047214,0.364436477450145,0.60324348498671
1992,2017,0.0526315789473684,-0.831184277863903,0.0148745986439989,0.435533188466127,0.342931570598601,0.553139968782579
1993,2017,0.0526315789473684,-0.996884930225945,0.0129944209896334,0.36902719804238,0.295139471285199,0.461412607070152
1994,2017,0.0526315789473684,-1.1073185578471,0.0118172062000007,0.33044384021119,0.26703372657754,0.408911387085823
1995,2017,0.0526315789473684,-1.15772421442149,0.0112503784080682,0.314200420632114,0.255224103047664,0.386804785075338
1996,2017,0.0526315789473684,-1.246003491044,0.0104377921973425,0.287652106937202,0.235452939343215,0.35142366392291
1997,2017,0.0526315789473684,-1.35925072710755,0.00914478146994538,0.256853157980227,0.212954052925521,0.309801780515954
1998,2017,0.0526315789473684,-1.18461871964946,0.010070418982776,0.305862776735912,0.251250708221482,0.372345371102932
1999,2017,0.0526315789473684,-1.13509776692987,0.0096201603107763,0.321390698416484,0.265182829131698,0.389512327652774
2000,2017,0.0526315789473684,-1.15348198442805,0.0097313211251844,0.315536162339013,0.260064019139114,0.382840617757175
2001,2017,0.0526315789473684,-0.977637012181277,0.0100869467372888,0.376199003046465,0.308978486059646,0.45804383242992
2002,2017,0.0526315789473684,-0.887507326902982,0.0102032878337274,0.411680660148232,0.337737643868566,0.501812483793009
2003,2017,0.0526315789473684,-0.8112094050818,0.0112220224338697,0.44432037782405,0.361014800437032,0.546849043060607
2004,2017,0.0526315789473684,-0.421365531610481,0.0122602652640389,0.6561502139242,0.528144866394735,0.81517994517624
2005,2017,0.0526315789473684,-0.408381593570333,0.012827362329868,0.66472517556668,0.532398458058706,0.829941470235121
2006,2017,0.0526315789473684,-0.424712809349502,0.0118318528938394,0.653957568663261,0.528397434898123,0.80935385633433
2007,2017,0.0526315789473684,-0.492244173105677,0.0108387184305504,0.611253096042501,0.498428869520118,0.749616184514492
2008,2017,0.0526315789473684,-0.411250151964863,0.0110396760067108,0.662821104858917,0.539461802567159,0.814389109582418
2009,2017,0.0526315789473684,-0.321156309286228,0.0118786902871109,0.72530986946109,0.585803062477345,0.8980397004292
2010,2017,0.0526315789473684,-0.0151622502149397,0.0130893974235088,0.984952117945022,0.787100308019213,1.2325375365254
2011,2017,0.0526315789473684,-0.0346874053953549,0.0124408697176693,0.965907306483074,0.776235647142019,1.20192486412144
2012,2017,0.0526315789473684,0.0109961260315042,0.0127800658223322,1.01105680563492,0.810117685803464,1.26183625186117
2013,2017,0.0526315789473684,0.0606900408301295,0.0128048181391278,1.06256950997566,0.851210094458996,1.32641044893566
2014,2017,0.0526315789473684,0.0873813608291718,0.0119688833635276,1.09131278431855,0.880695460851319,1.35229900250181
2015,2017,0.0526315789473684,0.0569321839817661,0.0123006534930155,1.05858401900809,0.851765426087364,1.31562058165106
2016,2017,0.0526315789473684,0.148172526184576,0.0118251724521986,1.15971295995656,0.937103981056551,1.43520268473818
1980,2018,0.0526315789473684,-0.0608878221218889,0.0813049918440141,0.940928785250548,0.538077571295775,1.64538911514379
1981,2018,0.0526315789473684,-0.169635462547309,0.0535708395178024,0.84397242008264,0.536184756998193,1.32844031196983
1982,2018,0.0526315789473684,0.0547430287713065,0.06431229404743,1.0562691490165,0.642556027119206,1.73635366890281
1983,2018,0.0526315789473684,0.106995955743924,0.0595262602015847,1.11292975349731,0.689908611861518,1.79532856225339
1984,2018,0.0526315789473684,-0.417875588615124,0.0367543550192958,0.658444141276755,0.4522009488144,0.958752272232909
1985,2018,0.0526315789473684,-0.347907555839577,0.0400299418936908,0.706164153949398,0.47709147361903,1.04522474178876
1986,2018,0.0526315789473684,-0.501506593673935,0.0353575264690294,0.605617552471176,0.418930466022882,0.875497605469313
1987,2018,0.0526315789473684,-0.0450015954728295,0.0418084863076473,0.955995956566309,0.640338808964908,1.42725734591735
1988,2018,0.0526315789473684,-0.306134693340363,0.0346524437603729,0.736287439762099,0.511204660254056,1.0604738886418
1989,2018,0.0526315789473684,-0.741406515637649,0.0209871334105971,0.476443319050678,0.358672609850754,0.632884223756259
1990,2018,0.0526315789473684,-0.784306379713345,0.0212287208445183,0.456436185410984,0.343051504250923,0.607296539356216
1991,2018,0.0526315789473684,-0.71436423154014,0.0220286851409769,0.48950322359888,0.365948256106089,0.654774006749826
1992,2018,0.0526315789473684,-0.606109775745057,0.0243252794519407,0.545468742634901,0.401801616236367,0.740505107915417
1993,2018,0.0526315789473684,-0.90577009674462,0.0182128595888356,0.404230468640031,0.310280953230061,0.526626820228256
1994,2018,0.0526315789473684,-0.933752393684372,0.016436722936598,0.393075963798057,0.305736667253446,0.5053653351552
1995,2018,0.0526315789473684,-1.05054943385508,0.0154342281742439,0.349745534274129,0.274159639856328,0.446170482310225
1996,2018,0.0526315789473684,-1.08420589860131,0.0131661960614648,0.33817022074365,0.270062977836291,0.423453444504091
1997,2018,0.0526315789473684,-1.25216708437624,0.0130898886182729,0.285884589055239,0.22845669070604,0.357748324230288
1998,2018,0.0526315789473684,-1.0821947480261,0.0138118825931223,0.338851016339374,0.269136258950217,0.426624088935802
1999,2018,0.0526315789473684,-1.07459369866818,0.0127022339220581,0.341436453208184,0.273763729019266,0.425837462095571
2000,2018,0.0526315789473684,-0.988080513256388,0.0135065376750919,0.372290612516921,0.296454098485078,0.467527016413303
2001,2018,0.0526315789473684,-0.865026930195881,0.0140727551886602,0.421040213779212,0.333692689767592,0.531251858537003
2002,2018,0.0526315789473684,-0.771192873435524,0.0138678828036261,0.462461081612328,0.367143645240517,0.582524727796766
2003,2018,0.0526315789473684,-0.614611770063042,0.0158521759739342,0.540850829038662,0.422577732029461,0.692226771786958
2004,2018,0.0526315789473684,-0.354193268432091,0.0178106294099208,0.701739330188543,0.540228466212836,0.911536726277316
2005,2018,0.0526315789473684,-0.341590357871587,0.0179648235263788,0.710639252868392,0.546462248214622,0.924140961918755
2006,2018,0.0526315789473684,-0.291995234973955,0.0174152879750735,0.746772094353358,0.576577340023791,0.967205129639486
2007,2018,0.0526315789473684,-0.285176104551446,0.0164364941923311,0.751881832846799,0.584818887068057,0.966669003115273
2008,2018,0.0526315789473684,-0.371735501477106,0.0144562565331105,0.689536599818675,0.544770784490502,0.872772064923003
2009,2018,0.0526315789473684,-0.246213985901766,0.015712591483088,0.781754922493885,0.611466426502151,0.999467398953375
2010,2018,0.0526315789473684,0.146898215715033,0.0192928188015481,1.15823606680008,0.882198649893147,1.52064479649681
2011,2018,0.0526315789473684,0.137637321180026,0.017773135749197,1.14755927934713,0.883682812976969,1.49023187989742
2012,2018,0.0526315789473684,0.209543976543752,0.0195722441828272,1.23311560208068,0.937389283876596,1.62213726383391
2013,2018,0.0526315789473684,0.155687014866737,0.0177941749291165,1.16846043510789,0.899638731690836,1.51760894714536
2014,2018,0.0526315789473684,0.238541147831086,0.0170316127118589,1.26939593785142,0.982903448273982,1.63939403189938
2015,2018,0.0526315789473684,0.190038659696481,0.0172199960025446,1.20929634778333,0.935047845210519,1.56398163393753
2016,2018,0.0526315789473684,0.207671907985409,0.0160829480870282,1.23080928459902,0.959936723853003,1.57811599182773
2017,2018,0.0526315789473684,0.141616055324548,0.0148654117119018,1.15213420781156,0.907238243713201,1.4631363283107
1980,2019,0.0526315789473684,0.887110644013239,0.307636768051315,2.42810384976207,0.818744149932465,7.20089212938583
1981,2019,0.0526315789473684,-0.157434423384596,0.105936267684647,0.854332836027395,0.451418422982829,1.6168693113847
1982,2019,0.0526315789473684,-0.183409909787856,0.0996543373913629,0.832426865872846,0.448371649827767,1.54544670095236
1983,2019,0.0526315789473684,-0.0492999808440441,0.103591374119452,0.95189553643793,0.50655294928302,1.78876682797517
1984,2019,0.0526315789473684,-0.343539453841984,0.0796463278710753,0.709255497738066,0.407924064892633,1.23317892805386
1985,2019,0.0526315789473684,-0.289472232571708,0.0832028966806669,0.748658580945736,0.425358844872864,1.31768664876643
1986,2019,0.0526315789473684,-0.0412489968604753,0.098116794904647,0.959590165259812,0.519348423124899,1.77301642647311
1987,2019,0.0526315789473684,0.0128182244098004,0.087215343550406,1.01290072999647,0.567790298188465,1.80694860778835
1988,2019,0.0526315789473684,-0.338579662428088,0.0642171340206969,0.7127819951827,0.433763383774539,1.17127953087139
1989,2019,0.0526315789473684,-0.8235089418905,0.0375817149105931,0.438888913700459,0.300151588384273,0.641753987063898
1990,2019,0.0526315789473684,-0.84948442829376,0.0400797867963814,0.427635351810703,0.288844158990291,0.633116469301397
1991,2019,0.0526315789473684,-0.658216085509999,0.0473532115465031,0.517774175966881,0.337996481733497,0.793174224545822
1992,2019,0.0526315789473684,-0.445084169610036,0.0501730430609783,0.640770340372807,0.413084475577933,0.993953182401842
1993,2019,0.0526315789473684,-0.737293185057595,0.0376775622371676,0.47840712404528,0.327019299536037,0.699877275322872
1994,2019,0.0526315789473684,-1.04719134098873,0.0305790879101379,0.350921986470125,0.249093278835158,0.49437801438887
1995,2019,0.0526315789473684,-1.00993123803484,0.0314407726128096,0.36424402484538,0.257312712151731,0.515612728675944
1996,2019,0.0526315789473684,-1.20532487639614,0.0260952620506116,0.299594652470226,0.218288432207383,0.411185122734689
1997,2019,0.0526315789473684,-1.26179952952569,0.0267312584396237,0.283144041707972,0.205512648357621,0.390100312537542
1998,2019,0.0526315789473684,-0.958077631392874,0.0272479800072926,0.383629655183106,0.277590535524879,0.530175540955065
1999,2019,0.0526315789473684,-1.26366598219947,0.0227002724253261,0.282616059634314,0.210353442463922,0.379703019012513
2000,2019,0.0526315789473684,-1.06409117725795,0.0234363612156676,0.345041293690086,0.255600176144537,0.465780173343878
2001,2019,0.0526315789473684,-0.921916688477412,0.0266682371106686,0.397755935781627,0.288809813806599,0.547799198248376
2002,2019,0.0526315789473684,-0.799796003962121,0.028532051999111,0.449420634795516,0.322754917302856,0.62579652904398
2003,2019,0.0526315789473684,-0.610183290695621,0.0310405168126091,0.543251287042249,0.384621325111244,0.767305247018486
2004,2019,0.0526315789473684,-0.213171318298515,0.0377734065507579,0.808017697141123,0.5520604092016,1.18264702197622
