y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2006,2010,increasing,-0.309766499363467,0.00377042426975144,0.733618236551685,0.650433836593754,0.82744114269896
2007,2010,increasing,-0.287977036561252,0.00359349247138315,0.749778809541124,0.666664378824991,0.843255288707247
2008,2010,increasing,-0.212362721636323,0.00362185750534232,0.80867132177776,0.718695856478395,0.90991105732839
2009,2010,increasing,-0.021084832339739,0.0037576020482933,0.979135898656966,0.868290260668139,1.10413205291635
1980,2011,increasing,-0.56225335894077,0.0181601876942866,0.569923373902232,0.437631696837792,0.742205499435053
1981,2011,increasing,-0.785833563692298,0.0132502312644612,0.455739655381337,0.363693306972678,0.57108181400408
1982,2011,increasing,-0.783619212344225,0.0123325169973701,0.456749941252726,0.367410006493144,0.567813900404102
1983,2011,increasing,-0.704198026056172,0.0122143626452371,0.494504995396583,0.398196165593923,0.614107346080146
1984,2011,increasing,-0.938561477515595,0.0100001988841972,0.39119016664885,0.321563634463099,0.475892576404861
1985,2011,increasing,-1.04448374998559,0.00815014189259206,0.351873427158366,0.294809573182597,0.419982660005028
1986,2011,increasing,-0.809704371626418,0.00991142194464187,0.444989598330887,0.366106578356357,0.54086911934683
1987,2011,increasing,-0.975635242751075,0.00809946672196716,0.37695282094353,0.31599585120941,0.449668654425212
1988,2011,increasing,-0.924599933551707,0.00766098124879568,0.396690089728745,0.334155186715558,0.470927980606063
1989,2011,increasing,-1.14005117059078,0.00660589446727098,0.319802656906718,0.272708864021647,0.375029024932897
1990,2011,increasing,-1.22022238707956,0.00606473893458915,0.295164518849307,0.253381912601055,0.343837065136985
1991,2011,increasing,-1.39813753932185,0.0050419621872043,0.247056669048758,0.214958936473975,0.283947244635059
1992,2011,increasing,-1.34666976247016,0.00498796248471336,0.260105031437986,0.226481228020715,0.298720684140621
1993,2011,increasing,-1.46833335169765,0.00438959632696966,0.230309009617672,0.202262511803576,0.262244542689077
1994,2011,increasing,-1.5151825909492,0.00420979138749762,0.219768053526567,0.193524579573822,0.249570351514094
1995,2011,increasing,-1.49896117039896,0.00402851782212045,0.223362074802724,0.197234624385878,0.252950599396633
1996,2011,increasing,-1.52895277457438,0.00391320549394746,0.216762547749119,0.19175063344539,0.245037011155797
1997,2011,increasing,-1.52810426216423,0.00378463597541251,0.216946551514638,0.192303570168317,0.244747438505163
1998,2011,increasing,-1.52142668258486,0.00374504306030151,0.218400076991807,0.193714447925649,0.246231471843209
1999,2011,increasing,-1.33827393105006,0.00385699859085507,0.262298022543294,0.232236975499996,0.296250209433697
2000,2011,increasing,-1.34759353749148,0.0036539172193874,0.259864863854512,0.23083116215608,0.292550394129466
2001,2011,increasing,-1.15446504566798,0.00393874310047818,0.315226123386629,0.27874128478539,0.356486513800307
2002,2011,increasing,-0.907378627682832,0.00411142381711248,0.40358077409203,0.355918938949101,0.45762510333853
2003,2011,increasing,-0.783407594256907,0.00431998819745203,0.456846608029535,0.401627837457356,0.51965726427081
2004,2011,increasing,-0.687266231682779,0.00430854611252045,0.502949137803115,0.442233471729614,0.572000654377329
2005,2011,increasing,-0.511740484137189,0.00437252485375791,0.599451334791578,0.526584619572798,0.682401060393536
2006,2011,increasing,-0.467556812051226,0.00445494584884318,0.626531133184173,0.549703985173624,0.714095715942572
2007,2011,increasing,-0.450233726997209,0.00414261808987889,0.637479138123476,0.561927057302773,0.723189329044335
2008,2011,increasing,-0.31541769896869,0.00436689632420376,0.729484105864069,0.640864641653004,0.830357966599179
2009,2011,increasing,-0.124479631512015,0.00461515858841711,0.882956245666912,0.772881374398655,1.00870813760882
2010,2011,increasing,-0.112133639311966,0.00427493948336198,0.893924786024139,0.786406058254867,1.01614365082793
1980,2012,increasing,-0.632155184609603,0.0191105352800547,0.531445203362776,0.405310316884389,0.696833987223336
1981,2012,increasing,-0.820312581959009,0.0152109979864554,0.440294005031116,0.345749562252843,0.560691413759691
1982,2012,increasing,-0.817654645322161,0.0132620244898857,0.441465835233408,0.352267027446004,0.553250995676011
1983,2012,increasing,-0.682141006883241,0.0139822478190692,0.505533482213008,0.400957438227973,0.637384613109742
1984,2012,increasing,-1.01238001061142,0.0105121135506859,0.363353165267575,0.297205229189785,0.444223417837843
1985,2012,increasing,-1.11526073994086,0.00883721211367006,0.327829789434906,0.272665368857043,0.394154825350343
1986,2012,increasing,-0.842144297284387,0.0109157569029353,0.430785799521855,0.351017782682391,0.528680922235777
1987,2012,increasing,-1.00467292014994,0.00875306196768798,0.366164380210369,0.304817257126292,0.439858145168248
1988,2012,increasing,-0.951087999060092,0.00857416054189156,0.386320478402279,0.322202734961894,0.463197533225832
1989,2012,increasing,-1.1996843176851,0.00699771532485085,0.301289308607635,0.255728253779727,0.354967611672102
1990,2012,increasing,-1.25354949103822,0.00641821642277627,0.28548965333855,0.24400425914749,0.334028358554591
1991,2012,increasing,-1.43041563891184,0.00556477839726552,0.239209476811847,0.20667165782163,0.276869960785735
1992,2012,increasing,-1.36964735083437,0.00543667707317993,0.254196585962479,0.219992242651717,0.29371901270754
1993,2012,increasing,-1.52046798202119,0.00469828381618363,0.218609557667301,0.191128020922681,0.250042555104079
1994,2012,increasing,-1.5415495075623,0.00442923763631504,0.214049173517918,0.187872817885743,0.243872685784528
1995,2012,increasing,-1.55331488348926,0.0042671231015761,0.211545561373599,0.186123277510126,0.240440234749447
1996,2012,increasing,-1.57530638377055,0.00421703710252469,0.206944138641642,0.182212091520666,0.235033120802931
1997,2012,increasing,-1.57575153105753,0.00405634503799368,0.206852038520349,0.182577499041821,0.234353992494021
1998,2012,increasing,-1.55478014697266,0.00403296663697665,0.211235818370418,0.186514010535414,0.239234419090184
1999,2012,increasing,-1.38600108422422,0.00409253319388372,0.250073329976386,0.220604078635753,0.283479211953895
2000,2012,increasing,-1.39750946305268,0.00394173603216254,0.247211888219365,0.218588925644646,0.279582863115099
2001,2012,increasing,-1.20113539415707,0.00411562610996294,0.300852431828126,0.265305509943238,0.341162103102428
2002,2012,increasing,-0.938780174423715,0.00452432771264516,0.391104623923223,0.34279815550505,0.44621834860448
2003,2012,increasing,-0.828261367863781,0.0046181292321951,0.436808075059811,0.382336455154995,0.499040287330456
2004,2012,increasing,-0.718567375981246,0.00459408015847452,0.487450088679647,0.426811405184068,0.55670393543332
2005,2012,increasing,-0.52234201355068,0.0049844915231758,0.593129801999335,0.516480731775815,0.681154088382284
