y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1995,1999,GCC,0.00297888691607215,0.00865342255243175,1.00298332820864,0.835818027475764,1.20358202813908
1995,2000,GCC,-0.0230256600283203,0.00830620095040499,0.977237407511997,0.817378046180207,1.16836139055076
1995,2001,GCC,-0.223104985398312,0.00890831051501127,0.800030853327657,0.664916423200209,0.96260122918254
1995,2002,GCC,-0.519376590662589,0.0101083890238369,0.594891293182088,0.488491934064586,0.724465699482904
1995,2003,GCC,-0.572659806483927,0.00992650762763807,0.564023249123258,0.463970333702458,0.685652082565191
1995,2004,GCC,-0.744528439316123,0.0103897205197939,0.474958218762559,0.388948814552812,0.579987137457833
1995,2005,GCC,-0.838493577152164,0.0106824572382736,0.432361352113747,0.353077548298373,0.52944838804549
1995,2006,GCC,-0.971135691464833,0.0114353223381621,0.378652761109764,0.307055572262931,0.466944509228036
1995,2007,GCC,-1.02628351189445,0.0109082174374993,0.358336241289663,0.292004262856713,0.439736257838853
1995,2008,GCC,-0.867704866578466,0.00996277550988901,0.419914203237417,0.345301913992141,0.510648597460506
1996,1997,GCC,-0.0678966697532256,0.00778110438199866,0.934357015930287,0.78600965184795,1.11070268814846
1996,1998,GCC,-0.0234376085074454,0.00770199919297318,0.976834918956195,0.822467693480445,1.16017500317153
1996,1999,GCC,-0.133944728139759,0.00768193200735299,0.874638406159105,0.736586229974816,1.03856454329141
1996,2000,GCC,-0.162098100815286,0.00745233933848358,0.850357779656806,0.717992769633199,1.00712484025747
1996,2001,GCC,-0.36188990507233,0.00809235457377764,0.696359029218634,0.583796161645283,0.830625361098134
1996,2002,GCC,-0.652325821989834,0.00903716600263297,0.520833002109406,0.432294652238944,0.627504908241052
1996,2003,GCC,-0.70916336134728,0.00889387258665974,0.49205569811462,0.409015456535983,0.591955160075388
1996,2004,GCC,-0.875443856652378,0.00957767172433014,0.416677033754604,0.34395072658689,0.504780880044674
1996,2005,GCC,-0.968031110185267,0.00987000111717041,0.379830146081354,0.312625473399783,0.461481715815558
1996,2006,GCC,-1.10004052115313,0.0104952213608776,0.332857595651202,0.272305315356567,0.406874830326469
1996,2007,GCC,-1.15996829978472,0.0103194760441253,0.313496118619538,0.256899353318325,0.382561556189426
1996,2008,GCC,-1.00107869285569,0.00879708908880899,0.367482826197823,0.305773942412679,0.44164530988086
1997,1998,GCC,0.0475074014240066,0.00754227633628528,1.04865396262518,0.884521746555987,1.24324261965432
1997,1999,GCC,-0.0634624742886739,0.00762491894920997,0.93850933687033,0.790880765205295,1.11369477441287
1997,2000,GCC,-0.0961361499690389,0.00765367942070107,0.908340337140677,0.765210586749771,1.07824196680468
1997,2001,GCC,-0.291626635435254,0.00806475901763441,0.747047404939412,0.626479486832436,0.890818992411765
1997,2002,GCC,-0.588669482077499,0.00910098452061388,0.555065317996142,0.460405229494972,0.669187679688427
1997,2003,GCC,-0.64219649074305,0.00903622739404003,0.526135502163994,0.436699985985842,0.633887280789454
1997,2004,GCC,-0.805201824260637,0.00949909789034139,0.44699770247415,0.369270288959509,0.541085898300033
1997,2005,GCC,-0.902538433347856,0.00973707004660425,0.405538918545476,0.334224952528555,0.492069228257226
1997,2006,GCC,-1.03493153260494,0.0105561946284046,0.35525070318254,0.290455532856993,0.434500458195183
1997,2007,GCC,-1.09405502570173,0.0102098883375555,0.334855887693979,0.27469397722126,0.408194117168452
1997,2008,GCC,-0.927654552731667,0.00878729423184473,0.395480201386985,0.329103597621444,0.47524424169011
1998,1999,GCC,-0.113691015875685,0.00712697909220499,0.892533692022421,0.756423410564514,1.05313555909205
1998,2000,GCC,-0.139465892659753,0.00708672100411141,0.869822690036911,0.737520877109875,1.02585775614638
1998,2001,GCC,-0.337882831080399,0.00741021386330176,0.713278857115392,0.602539759477464,0.84437038387152
1998,2002,GCC,-0.624209206565453,0.00871002350635182,0.535684877150561,0.446137642787276,0.643205728651409
1998,2003,GCC,-0.686691421949888,0.00862392876668782,0.50323832096736,0.419494990750757,0.603699241406474
1998,2004,GCC,-0.857841863400871,0.00886068682739514,0.424076310054293,0.352630092875899,0.509998211674339
1998,2005,GCC,-0.95345844488633,0.00944523575261807,0.38540581114954,0.318561195438439,0.46627662563672
1998,2006,GCC,-1.06469195830116,0.0099648418542246,0.344834061678479,0.28355660527087,0.419353765291718
1998,2007,GCC,-1.13263977649408,0.00945978784724972,0.322181645351119,0.266263543045729,0.389843128405029
1998,2008,GCC,-0.973358665266726,0.00844469658485647,0.377811960826546,0.315540065391149,0.452373227363866
1999,2000,GCC,-0.0267810227020376,0.00711677016492995,0.973574408877501,0.825203340522375,1.14862250681288
1999,2001,GCC,-0.227963303394225,0.00779732094016341,0.796153475429619,0.66962802597827,0.94658576380916
1999,2002,GCC,-0.517392338457169,0.00884021433632335,0.596072879437452,0.495755268822,0.716690068559666
1999,2003,GCC,-0.576323365254785,0.00858269652431804,0.561960697248875,0.468649557164394,0.673850685282234
1999,2004,GCC,-0.748371276424532,0.00928623509135035,0.473136534154954,0.39170611454204,0.571495240031891
1999,2005,GCC,-0.840732531671961,0.00965664980063871,0.431394397597777,0.355818407024881,0.523022762748009
1999,2006,GCC,-0.96538843028017,0.0101977192066565,0.380835243065609,0.312449333014834,0.464188804505963
1999,2007,GCC,-1.01486459866211,0.00985317912790887,0.362451502928552,0.298371221300503,0.440294112155194
1999,2008,GCC,-0.862063660196235,0.00848454505570598,0.422289720011192,0.352537224947848,0.505843340808936
2000,2001,GCC,-0.200874843245675,0.0076526329835688,0.818014805225359,0.689125981869176,0.971010002776116
2000,2002,GCC,-0.492425705440868,0.008779091123104,0.611142143911588,0.508612897646148,0.734339852161397
2000,2003,GCC,-0.547259012916756,0.00869566749714428,0.578533391654874,0.481896095386901,0.694549900826587
2000,2004,GCC,-0.716270331897713,0.00882019334034203,0.488571070000725,0.406430603008724,0.587312295566803
2000,2005,GCC,-0.816901021603391,0.00923479819553922,0.441798659754341,0.365953368896176,0.533363188729402
2000,2006,GCC,-0.933272143111096,0.0100394180507636,0.39326478409191,0.323144899385815,0.478600128613529
2000,2007,GCC,-1.00107510457458,0.0095801945485154,0.367484144831872,0.303336242592203,0.445197697277349
2000,2008,GCC,-0.844476784973076,0.00860661003679926,0.429782167882251,0.358328109565776,0.515484850053778
2001,2002,GCC,-0.28556923133704,0.00948936353389475,0.751586306052261,0.620955463585678,0.909698051746576
2001,2003,GCC,-0.34438073595714,0.00909834003087979,0.708659064692148,0.587821275725649,0.854337348287369
2001,2004,GCC,-0.521743545071784,0.00953603112238737,0.593484877729944,0.490103281040475,0.718673621907538
2001,2005,GCC,-0.61388377229867,0.00975315278548101,0.541244710588109,0.445995687223067,0.656835581894511
2001,2006,GCC,-0.730162971013897,0.0105275056610835,0.481830459292777,0.394055940865888,0.589156430409715
2001,2007,GCC,-0.793859429588343,0.0104075014979157,0.452096588960519,0.370163901498617,0.552164392373902
2001,2008,GCC,-0.631875217100256,0.00878807463178989,0.531594011582477,0.44236872994582,0.638815933452082
2002,2003,GCC,-0.058080875614781,0.0103958341357732,0.943573632253222,0.772658022131186,1.15229658397616
2002,2004,GCC,-0.231876387098492,0.0108632317163739,0.793044147736142,0.646516074891773,0.972781721419418
2002,2005,GCC,-0.314959790359467,0.011349876220475,0.729818219407331,0.592285724864041,0.899286629778478
2002,2006,GCC,-0.444534019671386,0.0118816900019975,0.6411229571234,0.517794777596417,0.793825399434654
2002,2007,GCC,-0.517972178607464,0.0115942811304085,0.59572735263429,0.482384040237699,0.735702363829833
2002,2008,GCC,-0.359454881204009,0.0103503573014772,0.698056746227559,0.571863381063813,0.852097261495105
2003,2004,GCC,-0.174636995507728,0.0105246457280551,0.839761802754084,0.686802091364506,1.02678762081771
2003,2005,GCC,-0.263153570348982,0.0108210761268181,0.768623850414197,0.626856488203863,0.942452753609236
2003,2006,GCC,-0.405651906640065,0.011593280661119,0.666542145942573,0.539730498628545,0.823148651867258
2003,2007,GCC,-0.447108171062215,0.0113267411226396,0.63947473187242,0.519077761050809,0.787797057372442
2003,2008,GCC,-0.294190752979945,0.0100881254832045,0.745134341289877,0.611984165005868,0.907254171460752
2004,2005,GCC,-0.0894847303676622,0.0110449163849001,0.914402227603528,0.744184160135253,1.12355446223732
2004,2006,GCC,-0.211500738791979,0.0120840051036484,0.809368683097414,0.652493414470666,1.00396057745697
2004,2007,GCC,-0.284286209738138,0.0119150035771551,0.752551226390816,0.607606518378441,0.932072535781433
2004,2008,GCC,-0.123285416844195,0.0103706167723058,0.884011314830676,0.724060192929155,1.07929701477888
2005,2006,GCC,-0.129667965005854,0.0123405754101554,0.878387037740982,0.706524977610728,1.09205450977911
2005,2007,GCC,-0.182933315736257,0.0120617329087792,0.832823690120039,0.671535656042086,1.03284954802413
2005,2008,GCC,-0.0368789287579592,0.0109394169290414,0.963792815878871,0.785154448936198,1.18307499014784
2006,2007,GCC,-0.0489049498978305,0.0123670560243741,0.952271638913554,0.765774770174156,1.18418797484392
2006,2008,GCC,0.0781231355366929,0.0116173677746277,1.08125579148541,0.875351801533303,1.33559339750358
2007,2008,GCC,0.159240247679527,0.0109045982538712,1.17261963198779,0.955587296992999,1.43894420284792
1980,2009,GCC,-0.424743904807308,0.0496711984152058,0.65393723386944,0.422501708570216,1.01214716335223
1981,2009,GCC,-0.288944903796515,0.041304060373693,0.74905347426842,0.502944108161777,1.11559335959675
1982,2009,GCC,-0.778693978383602,0.0276713791927083,0.459005090585166,0.331300841375603,0.635934615524376
1983,2009,GCC,-0.900109742890092,0.0237800050822717,0.406525044059287,0.300486870043896,0.54998280431775
1984,2009,GCC,-0.807941437138513,0.022879829052821,0.445774777747122,0.331407297584997,0.599610068708674
1985,2009,GCC,-0.954861898130106,0.0191001283019554,0.384865291499461,0.293541803248878,0.504600336175565
1986,2009,GCC,-0.71182850587719,0.0260289185216412,0.490746044545606,0.357707770881453,0.673263764004085
1987,2009,GCC,-0.643558277137188,0.0227760470014396,0.525419505623497,0.390881493414084,0.706264332134003
1988,2009,GCC,-0.75668216498756,0.0223771166534348,0.469220643947533,0.34998224988391,0.629083368598173
1989,2009,GCC,-0.905555859360213,0.0178536889397465,0.404317079195608,0.311161959241594,0.525360815080688
1990,2009,GCC,-0.672312276803381,0.0179067853608006,0.510526732814965,0.392747926057706,0.663625515569056
1991,2009,GCC,-0.804566428138255,0.0153053705997289,0.447281813332926,0.350974000856381,0.570016639552328
1992,2009,GCC,-0.842541926795028,0.0144673281769054,0.430614540426292,0.340177819209421,0.545093983074753
1993,2009,GCC,-0.908021972683711,0.013152923184466,0.403321215920245,0.32212913185644,0.504977622712744
1994,2009,GCC,-1.00310299092198,0.0122940166381865,0.366739683847936,0.295106008741769,0.455761630480984
1995,2009,GCC,-1.01673707486527,0.0114633041586219,0.361773456125879,0.293292701331501,0.446243745456636
1996,2009,GCC,-1.1295334287009,0.0109600661840543,0.323184009634181,0.263231155576822,0.396791572237521
1997,2009,GCC,-1.05325131813791,0.0107405936982259,0.34880183776556,0.284683915264486,0.427360716588435
1998,2009,GCC,-1.14266769346745,0.00971140709772481,0.318966979699934,0.262943728720575,0.386926642570796
1999,2009,GCC,-1.00824541493204,0.0100397238147498,0.364858593719171,0.29980269207482,0.444031347715546
2000,2009,GCC,-1.02170606983535,0.0100400678714457,0.359980264511766,0.295793195207968,0.438095916124273
2001,2009,GCC,-0.783110107118145,0.0108624027393799,0.456982534236957,0.372550327803593,0.560549866722243
2002,2009,GCC,-0.448849318523737,0.0126618643373242,0.638362280818019,0.512018681358708,0.795881901202926
2003,2009,GCC,-0.433152128550969,0.0118108956933038,0.64846183474161,0.524055865738551,0.802400619109266
2004,2009,GCC,-0.264726835691385,0.0118992512244068,0.767415551885323,0.619695570037834,0.950348296405442
2005,2009,GCC,-0.217560541264512,0.0122855625300968,0.804478899275656,0.647391897734344,0.999682420562736
2006,2009,GCC,-0.0184742124838438,0.0132120707875565,0.981695389751106,0.783675798549867,1.22975066990952
2007,2009,GCC,-0.0168944440971205,0.0128656670686541,0.983247466731512,0.787251802139135,1.22803857445228
2008,2009,GCC,-0.104001957956438,0.0118739305192029,0.901223532863059,0.727912475836777,1.11579878508401
1980,2010,GCC,-0.774265892228421,0.0567414468741675,0.461042111395286,0.289054972530557,0.735361258860033
1981,2010,GCC,-0.680327278626558,0.0474045365851029,0.50645121458138,0.330528608607093,0.776007964429651
1982,2010,GCC,-1.28340404193539,0.0336500186197394,0.277092458875388,0.193410832479397,0.396979992182122
1983,2010,GCC,-1.38398568609459,0.0277363557518981,0.250577835516885,0.180792972213059,0.347299183611693
1984,2010,GCC,-1.32889951454241,0.0281216761857478,0.264768474888518,0.190600427655679,0.367797418699564
1985,2010,GCC,-1.49412161540665,0.0261217304932794,0.224445667785917,0.163507686755989,0.308094737240363
1986,2010,GCC,-1.16148717639696,0.028896862457035,0.31302031812953,0.224324196738523,0.436786227194748
1987,2010,GCC,-1.17245201718678,0.0282165255966955,0.309606848452446,0.22275508963134,0.430321932339676
1988,2010,GCC,-1.22476902584712,0.0252633414551602,0.293825558595968,0.215176976369831,0.401220708370998
1989,2010,GCC,-1.41389322979515,0.0230869873065264,0.243194625119293,0.180558934033588,0.327558566976872
1990,2010,GCC,-1.21759728796982,0.0228565034311391,0.295940372866265,0.22004750040285,0.398008176106913
1991,2010,GCC,-1.32850163756912,0.020217016847179,0.264873841127939,0.200451658232198,0.350000355859362
1992,2010,GCC,-1.395716901802,0.0192282481309418,0.247655428088317,0.188718802942232,0.324997881002786
1993,2010,GCC,-1.4230333303304,0.0179451658387523,0.240981929331343,0.185335189372744,0.313336557729801
1994,2010,GCC,-1.49297607103416,0.0167740977816635,0.224702927580699,0.174327332954842,0.289635622868254
1995,2010,GCC,-1.5173956243729,0.0161417589894882,0.219282237240765,0.170945671355475,0.281286441405848
1996,2010,GCC,-1.62943475201555,0.0150008591137316,0.196040354229943,0.154202715162512,0.24922920745007
1997,2010,GCC,-1.55549800423716,0.0151788282383823,0.211084235617578,0.165800462601018,0.268736008496417
1998,2010,GCC,-1.65507520720821,0.0139934688029199,0.19107768474585,0.151536740290311,0.240936168601015
1999,2010,GCC,-1.50708749033437,0.0148605323623474,0.221554318273637,0.174467898848395,0.281348696635304
2000,2010,GCC,-1.54990398274339,0.0138301317557396,0.212268354273334,0.168570900162473,0.26729319344253
2001,2010,GCC,-1.27025834687432,0.0157428020088639,0.280759079177664,0.219549916672188,0.35903297862957
2002,2010,GCC,-0.956992144244563,0.016296164145042,0.384046306337344,0.299035151298821,0.49322484253355
2003,2010,GCC,-0.922881599432376,0.0164397348345131,0.397372321828206,0.309071283064635,0.510900788288756
2004,2010,GCC,-0.75699709271188,0.0171380459304801,0.469072896624016,0.362917188021034,0.606279861108404
2005,2010,GCC,-0.714885772573535,0.0165847679834602,0.489247994143897,0.380110384096206,0.629721285681171
2006,2010,GCC,-0.55698553530906,0.0176845565145508,0.572933551300331,0.441477597362473,0.743532301903188
2007,2010,GCC,-0.518742375615219,0.016744899717734,0.595268701858254,0.461918965510098,0.767114697316458
2008,2010,GCC,-0.554402800534703,0.016565007271036,0.574415199234879,0.446346289013957,0.739230568805577
2009,2010,GCC,-0.517655316532384,0.0167451216507856,0.595916145948569,0.462420594536474,0.767950340443122
1980,2011,GCC,-0.950517338591668,0.0659838768457384,0.386540999142696,0.233638624660533,0.639508746618097
1981,2011,GCC,-0.615603629035718,0.0607589743942953,0.54031464724332,0.333296855353289,0.875915608973336
1982,2011,GCC,-1.22419103866217,0.0425823841208609,0.293995435091937,0.196196337804556,0.440545001104962
1983,2011,GCC,-1.35122485339929,0.0349241791001915,0.258922923716689,0.17951380656163,0.37345918795935
1984,2011,GCC,-1.31786262364539,0.0346536632898188,0.267706881266196,0.185867800117288,0.385580365356716
1985,2011,GCC,-1.35140869402528,0.0333615068099962,0.258875327539499,0.180974577336284,0.370308560434729
1986,2011,GCC,-1.21342859175837,0.0356851276040338,0.297176633384403,0.205219377780226,0.430339241766268
1987,2011,GCC,-1.14211118069557,0.0355537861986923,0.319144538300177,0.220539968353545,0.46183572568376
1988,2011,GCC,-1.31527626798308,0.0299620469935156,0.26840016262402,0.191180516473955,0.376809565248844
1989,2011,GCC,-1.45196884178199,0.0280909757059198,0.234108910648419,0.168559594708058,0.325148990420356
1990,2011,GCC,-1.23167720843233,0.0282193663614258,0.291802752988743,0.209941968345903,0.405582777577455
1991,2011,GCC,-1.30534626145132,0.0256618363272264,0.271078654704567,0.198033511801158,0.371066676382638
1992,2011,GCC,-1.4135305357162,0.0233794796381071,0.24328284636755,0.180285083364459,0.328294178487565
1993,2011,GCC,-1.35668538592589,0.0227108380178256,0.257512919859368,0.191655800500497,0.345999983936439
1994,2011,GCC,-1.4372718247793,0.0214053177622074,0.23757502164438,0.178346773356139,0.316472733692913
1995,2011,GCC,-1.47875594986731,0.0204077304602435,0.227921057306278,0.172260427174912,0.301566698838288
1996,2011,GCC,-1.58710945176128,0.018174804080774,0.204515921300164,0.157026615906315,0.266367340490924
1997,2011,GCC,-1.51653117628862,0.0188776306381271,0.21947187730585,0.167659159540769,0.287296590655052
1998,2011,GCC,-1.62847885158466,0.0171693986306713,0.196227838883078,0.151783979850641,0.253685301904809
1999,2011,GCC,-1.42873955291782,0.0186693462091373,0.239610748654686,0.183316551434916,0.313192182710479
2000,2011,GCC,-1.54536868126467,0.0171337341300478,0.213233241627983,0.164981833322121,0.275596497017963
2001,2011,GCC,-1.19688954292795,0.0192907789279416,0.302132522108991,0.230129890563935,0.396663209165256
2002,2011,GCC,-0.985225617497923,0.0203719321644517,0.373354982016575,0.282247249406164,0.493871748581698
2003,2011,GCC,-0.892785830629563,0.0197326487600499,0.409513327418714,0.310954790044498,0.539310442233576
2004,2011,GCC,-0.631093036878371,0.0213732696136042,0.532009976562993,0.39946388187589,0.708536185633155
2005,2011,GCC,-0.677564896541326,0.0211438070141574,0.50785216042658,0.381913360927005,0.675320225047689
2006,2011,GCC,-0.555179996729477,0.02237964858406,0.573968939366012,0.428104797810702,0.769532004877495
2007,2011,GCC,-0.501467877401149,0.0207034726181601,0.605641000179442,0.456812963793333,0.802956680678396
2008,2011,GCC,-0.433006845799661,0.0212035100676761,0.648556051904979,0.487528985334017,0.862769117562095
2009,2011,GCC,-0.363217344918338,0.0214475535345469,0.695435267750658,0.521913328209705,0.926648517083101
2010,2011,GCC,-0.0865206108422961,0.0225180457278757,0.917116646043347,0.683428606231753,1.23071076448997
1980,2012,GCC,-1.13607214428931,0.0809886241140709,0.321077695112842,0.183810765063243,0.56085336603384
1980,2013,GCC,-1.68263116768496,0.0975005510334174,0.18588423942845,0.100798535210239,0.342792188356951
1981,2012,GCC,-0.744151253279374,0.0726524048384162,0.475137400160952,0.280146638901518,0.805847787133615
1981,2013,GCC,-1.20650666930501,0.0846079717990682,0.299240802764122,0.169210766272315,0.529192438587562
1982,2012,GCC,-1.2745865115289,0.0538298864848522,0.279546533596065,0.177404468580841,0.44049772291934
1982,2013,GCC,-1.72193292198255,0.0766394438171219,0.178720361314782,0.103879259809756,0.307481662913103
1983,2012,GCC,-1.45294879144561,0.0436375516878907,0.233879608071021,0.155302960121103,0.352212675333429
1983,2013,GCC,-1.85250949237454,0.054751449967152,0.156843075534489,0.0991499419970952,0.248106553041032
1984,2012,GCC,-1.39732612155871,0.0424456253512713,0.247257216571434,0.165113115836062,0.370268169412743
1984,2013,GCC,-1.8041728021744,0.0552984358043092,0.164610565776858,0.103822717469875,0.260989492720989
1985,2012,GCC,-1.40013776522265,0.0431487204686604,0.24656299379597,0.164102051776551,0.370460388834202
1985,2013,GCC,-1.80480661256133,0.0535923287453818,0.164506266946803,0.104503093167548,0.258961826339288
1986,2012,GCC,-1.37015858675514,0.0428934417502297,0.254066664749823,0.169300256679939,0.381274496583486
1986,2013,GCC,-1.83287252692397,0.0565699184782215,0.159953436668658,0.100355256897224,0.254945308229511
1987,2012,GCC,-1.24570634017954,0.043007616697668,0.287737595710342,0.191633781475696,0.432037208406643
1987,2013,GCC,-1.62725243535366,0.0659887454913277,0.196468643522836,0.118750174463351,0.325051546763124
1988,2012,GCC,-1.39397725419399,0.0364526084683319,0.248086636227755,0.170642479260544,0.360677946906936
1988,2013,GCC,-1.73838020933679,0.052901450203577,0.175804937305844,0.112008770271933,0.275937106586164
1989,2012,GCC,-1.49585971075643,0.0348744352410497,0.224055898640553,0.155380696103701,0.323084185966844
1989,2013,GCC,-1.79079534843272,0.0496696847826306,0.166827430951532,0.107786099469436,0.258209470932567
1990,2012,GCC,-1.16911303877433,0.0361959467314131,0.310642346827089,0.213952609054499,0.451028235031529
1990,2013,GCC,-1.58795441557893,0.0487506943261654,0.204343185734461,0.132561866208188,0.314993585640461
1991,2012,GCC,-1.25475212089853,0.0343424475982957,0.285146521328395,0.198301422774509,0.41002498866658
1991,2013,GCC,-1.6759106758828,0.0451459403762533,0.187137680086879,0.12339613669185,0.283805573230819
1992,2012,GCC,-1.43224862683772,0.0309416363335384,0.238771410337026,0.169142978452046,0.337062684576623
1992,2013,GCC,-1.84081383233289,0.0404112986167191,0.158688227930485,0.107011732471547,0.235319558912974
1993,2012,GCC,-1.38970861670859,0.0291241883731511,0.24914789158854,0.178317010702418,0.348114134700291
1993,2013,GCC,-1.76764685026656,0.0390640467889131,0.170734279816381,0.115900129080077,0.251511318717153
1994,2012,GCC,-1.46720628729449,0.0270542948900074,0.230568729036903,0.167029491858785,0.31827875555437
1994,2013,GCC,-1.86416286439561,0.0358685813890539,0.155025933307658,0.106953567051678,0.224705361966079
1995,2012,GCC,-1.5069699652225,0.0251245368025177,0.221580357999807,0.162408843869766,0.302310230658951
1995,2013,GCC,-1.90323267617405,0.0348157718223524,0.149085892980082,0.103421535957509,0.214912718902186
1996,2012,GCC,-1.63253383121686,0.0234160037821285,0.195433750088172,0.144792560588889,0.263786692618635
1996,2013,GCC,-2.020757755543,0.0330908084383515,0.132554982741481,0.0928015037214638,0.189337701922717
1997,2012,GCC,-1.52364909302498,0.0242003444773986,0.217915241332048,0.160646319388257,0.295600002450328
1997,2013,GCC,-1.90824942045948,0.0328440842569658,0.148339840121348,0.103990840377514,0.211602368894646
1998,2012,GCC,-1.65823959745935,0.0223811709924644,0.190473996040105,0.142066953048363,0.255374965035923
1998,2013,GCC,-1.99524226852538,0.0321077918332215,0.135980706330695,0.0957091570039109,0.193197318553743
1999,2012,GCC,-1.38535696452106,0.0244353786812364,0.250234459023084,0.184199660076314,0.339942454055741
1999,2013,GCC,-1.76210271488346,0.0340008079696711,0.171683482601256,0.119611473382324,0.246424672856272
2000,2012,GCC,-1.57453317244595,0.0212306624876475,0.207104212070519,0.155654801139769,0.275559470978578
2000,2013,GCC,-1.91730859925322,0.0293783916733197,0.147002071678274,0.105057349281759,0.20569345434129
2001,2012,GCC,-1.19333377841847,0.0244130191182425,0.303208746474533,0.22322576803284,0.411850050954389
2001,2013,GCC,-1.54613999561694,0.0347527469887292,0.213068835181011,0.147855738645574,0.307044751466953
2002,2012,GCC,-1.03811199325455,0.0258812944557153,0.354122637136054,0.258354031218009,0.485391466666814
2002,2013,GCC,-1.39207742184748,0.0348267875554626,0.248558407245018,0.172416079434823,0.35832668284013
2003,2012,GCC,-0.846275466519129,0.026715439591518,0.429009821438934,0.311415014581307,0.591010125630962
2003,2013,GCC,-1.21309718061266,0.0352545061142411,0.297275137354707,0.205747907020293,0.42951837794658
2004,2012,GCC,-0.664208660842926,0.026945067527306,0.514680653552619,0.37308991712527,0.710006255817436
2004,2013,GCC,-1.02406725991356,0.038400759605778,0.35913128537784,0.244596835624303,0.527297419069001
2005,2012,GCC,-0.672638028719858,0.0278575642108529,0.510360454837493,0.367964986020728,0.707860268659531
2005,2013,GCC,-1.07155233912206,0.0338540153232496,0.342476464947692,0.238788957118381,0.49118740857401
2006,2012,GCC,-0.540179436907479,0.0297457296082126,0.582643695210732,0.415524603586264,0.816976113180603
2006,2013,GCC,-0.945338535076232,0.0349028456440526,0.38854801150358,0.269414295779722,0.560362087714978
2007,2012,GCC,-0.575818416461502,0.0266234709009141,0.562244530279366,0.408354395165487,0.77412883409999
2007,2013,GCC,-1.00487158834779,0.0354664890967161,0.366091642218438,0.253096925098911,0.529532669943803
2008,2012,GCC,-0.484272076050305,0.0269865674111499,0.616145540659903,0.446530799922457,0.850188446891031
2008,2013,GCC,-0.868803094431188,0.0358617783367945,0.41945329490118,0.289394196638912,0.607963354645237
2009,2012,GCC,-0.324843497990691,0.0288463693700208,0.722640439473547,0.518026918077065,1.00807349297789
2009,2013,GCC,-0.749336274578237,0.0354998630243209,0.472680178499641,0.326730021160413,0.683826207193728
2010,2012,GCC,-0.189034787397813,0.0292915679911381,0.827757710657094,0.591864057477402,1.15766926356807
2010,2013,GCC,-0.597133839296206,0.037180325930191,0.550386874804464,0.377170467182203,0.803153317437994
2011,2012,GCC,-0.127383613470313,0.0289542197052166,0.880395876092378,0.630722116526592,1.22890394728656
2011,2013,GCC,-0.511184479863717,0.0373780022539036,0.599784724970053,0.410609766791489,0.876115829193322
2012,2013,GCC,-0.361518281823352,0.0391922001203014,0.696617860514411,0.472587320422726,1.02685032504385
1980,2014,GCC,-1.8555614969061,0.137144595782605,0.156365119490223,0.0756683186172899,0.323121367568024
1980,2015,GCC,-2.29855436651197,0.194992507241153,0.100403886078544,0.0422549235111939,0.238574336479455
1981,2014,GCC,-1.23542253459153,0.114122095846876,0.290711900578838,0.149937487220635,0.563657632956044
1981,2015,GCC,-1.23135891499603,0.122484597273343,0.291895646672652,0.147002868117968,0.579601402593528
1982,2014,GCC,-1.56093114679501,0.109221759523091,0.209940494740877,0.109846200627814,0.401242929479022
1982,2015,GCC,-1.61027785478298,0.106380847838031,0.19983208206079,0.105447591027711,0.378698656190791
1983,2014,GCC,-1.96307366237491,0.0758142473918304,0.140426134384234,0.0818605791355626,0.240891274241331
1983,2015,GCC,-1.95571455446634,0.0753635762263233,0.141463357296998,0.0825977993078562,0.242281048955679
1984,2014,GCC,-1.85531786133247,0.0756622908374681,0.156403220236966,0.0912236742744728,0.268153716620665
1984,2015,GCC,-1.89741753468639,0.0903752547832699,0.149955374169457,0.0831897392801803,0.270305141437787
1985,2014,GCC,-1.90070653417194,0.0762015093570914,0.149462981204934,0.0870087003450259,0.256746539852708
1985,2015,GCC,-1.89793330458964,0.0915977583693772,0.149878051642659,0.0828172598305633,0.271240927436595
1986,2014,GCC,-1.88686910034159,0.0757568961392645,0.151545540727579,0.0883606086133346,0.259912774196854
1986,2015,GCC,-1.86497401709178,0.0700518763404122,0.154900234591198,0.0922065731370659,0.260220956707075
1987,2014,GCC,-1.46381684804031,0.0902053700931186,0.23135155365669,0.128416482903922,0.416796505939266
1987,2015,GCC,-1.46397144397476,0.0864397626642672,0.231315790411563,0.130000966066057,0.411589209779702
1988,2014,GCC,-1.72439557960724,0.0727579805643299,0.178280775750836,0.105076130868801,0.302485776165527
1988,2015,GCC,-1.73519770594441,0.0875894830397214,0.176365328365455,0.0987405824148873,0.315014640269785
1989,2014,GCC,-1.75160737717352,0.0718651617993728,0.173494847546674,0.102588625215904,0.293409352761043
1989,2015,GCC,-1.80401980271203,0.0849180656599977,0.164635753031691,0.09299894639044,0.291454174787279
1990,2014,GCC,-1.71842363548861,0.0658254304932324,0.179348644032183,0.108470053284849,0.296542088273091
1990,2015,GCC,-1.70664560074318,0.0767435372662044,0.181473507386613,0.105440649055285,0.312333375963302
1991,2014,GCC,-1.79031494536589,0.0596909920816355,0.166907594614886,0.10339814566051,0.269425964674401
1991,2015,GCC,-1.76235476047015,0.0632978027498002,0.171640215989965,0.104824980794217,0.281043349799566
1992,2014,GCC,-2.01495114705443,0.05280810623943,0.133326916619453,0.0849789964869465,0.209181885290692
