y1,y2,region,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2002,2017,1/11,11,-1.42665700343917,0.0116226703977677,0.240110269852645,0.194376600890227,0.296604331100888
2003,2017,1/11,11,-1.35809341917198,0.0117525096721893,0.257150588254244,0.207926393309787,0.318028048228503
2004,2017,1/11,11,-0.965195490443394,0.0134541791747345,0.380908728444145,0.303450757752655,0.478138398728932
2005,2017,1/11,11,-0.882023662976466,0.0144000465313174,0.413944379599269,0.327188205677956,0.523704541998314
2006,2017,1/11,11,-0.861453691556766,0.013162030508527,0.422547382072068,0.33745864490465,0.529090876146935
2007,2017,1/11,11,-0.960913449324898,0.0118287037716783,0.382543292419217,0.309103586313652,0.473431487224615
2008,2017,1/11,11,-0.653598642713891,0.0134695298234194,0.520170496785243,0.414339854310347,0.653032390949145
2009,2017,1/11,11,-0.634154097925709,0.0134628769520422,0.530383951497603,0.422499079860742,0.665817156569742
2010,2017,1/11,11,-0.260490265467702,0.0151731397374134,0.770673658487156,0.60536889956362,0.981117279586245
2011,2017,1/11,11,-0.27162107964482,0.0144444750906043,0.762142997877714,0.602191556367325,0.964580029514253
2012,2017,1/11,11,-0.169514481126418,0.0144740938485266,0.844074531241866,0.666767098599814,1.06853174937294
2013,2017,1/11,11,-0.162548494021678,0.0134196177642432,0.849974870526155,0.677329954993807,1.06662532079001
2014,2017,1/11,11,-0.00865331507542207,0.0138905748423639,0.991384017095523,0.7869022022608,1.2490018029289
2015,2017,1/11,11,-0.0131176212328629,0.0130309577955898,0.986968039795153,0.789106629206541,1.23444142467358
2016,2017,1/11,11,0.0548407322559544,0.0129367842688248,1.05637235523481,0.845281523975158,1.32017856921374
1980,2018,1/11,11,-1.68410726562974,0.0811124230087414,0.185610058493403,0.106212893771343,0.324358866335865
1981,2018,1/11,11,-1.69814656564521,0.0607902267207903,0.183022429945162,0.112884636363366,0.29673843086323
1982,2018,1/11,11,-1.12858137996165,0.0863037421692071,0.323491843076067,0.181886980454173,0.575340644368532
1983,2018,1/11,11,-1.3214926150187,0.068319195783302,0.266736869229426,0.159807255314527,0.445214813722217
1984,2018,1/11,11,-1.85320294259678,0.0366752231333885,0.156734350371005,0.10768432376688,0.228126580795564
1985,2018,1/11,11,-1.62910813042039,0.0474119923780433,0.196104395701253,0.12798061513707,0.30049030450561
1986,2018,1/11,11,-1.64303958100495,0.0454306817774253,0.193391319427691,0.127352607563471,0.293674414254482
1987,2018,1/11,11,-1.39356539351957,0.0462813814885443,0.248188834401328,0.162802973335451,0.378357325173474
1988,2018,1/11,11,-1.59654713867267,0.0320787681568582,0.202594843590684,0.142617736038013,0.287794995137167
1989,2018,1/11,11,-1.90062404146103,0.0243987659439005,0.149475311319999,0.110055283653013,0.203014957143302
1990,2018,1/11,11,-1.8543384124735,0.0248541083070265,0.15655648423744,0.114941683860498,0.213237982371432
1991,2018,1/11,11,-1.73983166215816,0.0242232953914289,0.175549949829491,0.129396076381999,0.238166301072047
1992,2018,1/11,11,-1.62534091924107,0.0273412623849684,0.196844555667147,0.14235593736879,0.272189413465882
1993,2018,1/11,11,-1.8881438356454,0.0197452640318083,0.151352483351348,0.114916012223714,0.199341882591823
1994,2018,1/11,11,-1.8978555769967,0.016781790558151,0.14988970175561,0.116279531737597,0.193214767523193
1995,2018,1/11,11,-1.93623163428558,0.0161539028697385,0.14424650043768,0.112439593686622,0.185050943411522
1996,2018,1/11,11,-2.01367609966388,0.0139353571752955,0.133497023180496,0.105922651804914,0.168249707634557
1997,2018,1/11,11,-2.00885453827303,0.0134844052205862,0.134142241503161,0.106837081816385,0.168425987022163
1998,2018,1/11,11,-1.9072068401377,0.0147128951679735,0.148494576968373,0.117074587191954,0.188346932651252
1999,2018,1/11,11,-1.73175103861501,0.0129812380973899,0.176974249752689,0.141555983283856,0.221254406553222
2000,2018,1/11,11,-1.72607525696827,0.0128072226671134,0.177981572920356,0.142575667236303,0.222179849572102
2001,2018,1/11,11,-1.56276878225984,0.0135333926277841,0.209555054899666,0.166830410372175,0.263221321197002
2002,2018,1/11,11,-1.23893084876564,0.0166242354761291,0.289693778887113,0.225003614014145,0.372982833602929
2003,2018,1/11,11,-1.10867567847592,0.0164740056128785,0.329995692223196,0.256599386543476,0.42438588163739
2004,2018,1/11,11,-0.870318681248043,0.0181745681260006,0.418818058516681,0.321567606043119,0.545479590740125
2005,2018,1/11,11,-0.721513578071964,0.0190279393270947,0.48601607569257,0.370880811080919,0.6368936293662
2006,2018,1/11,11,-0.650726307967413,0.0197295332410094,0.521666748416316,0.396124592901542,0.686996468484582
2007,2018,1/11,11,-0.780447525444327,0.0167595197249752,0.458200908849039,0.355517200173977,0.590542659447544
2008,2018,1/11,11,-0.609190815302668,0.0171789908961491,0.543790718218635,0.420596789900911,0.703068478697626
2009,2018,1/11,11,-0.467530670824507,0.0168806430374969,0.626547511690648,0.485692278237123,0.808252059988664
2010,2018,1/11,11,-0.129063543345963,0.0226512213941041,0.878918114373302,0.654394794596851,1.1804755449643
2011,2018,1/11,11,-0.0169727444588701,0.0206644193821136,0.983170481113217,0.741767075003296,1.30313709991523
2012,2018,1/11,11,0.0201342562376945,0.020455978003351,1.0203383176152,0.770906325754803,1.35047572916784
2013,2018,1/11,11,0.0374364332210708,0.0191155921833846,1.03814600338685,0.791720765101121,1.36127176632842
2014,2018,1/11,11,0.17899203799495,0.0184147152431863,1.19601122148259,0.916698453233233,1.56042899043523
2015,2018,1/11,11,0.225886988041639,0.0187462541242938,1.25343400424215,0.958423699454493,1.63925078635339
2016,2018,1/11,11,0.175896762595035,0.0183850762558014,1.19231496079417,0.914061111136504,1.5552734367684
2017,2018,1/11,11,0.125530561898046,0.0159527930802455,1.1337498179774,0.88512938388623,1.45220424625402
1980,2019,1/11,11,-1.07803968275341,0.294650106836104,0.340261893543571,0.117426683264998,0.985961222600311
1981,2019,1/11,11,-2.0813417916172,0.129225722418216,0.12476269429931,0.0616729878983925,0.252391369694425
1982,2019,1/11,11,-1.80371005501892,0.13681151692415,0.164686756475089,0.079765648658287,0.340017641860766
1983,2019,1/11,11,-1.89072143200855,0.114190288266065,0.150962860102165,0.077845163299554,0.292757881983353
1984,2019,1/11,11,-2.20087636031239,0.0846550959146407,0.110706097408254,0.0625906960314169,0.19580929403971
1985,2019,1/11,11,-1.61308969541027,0.126009038225105,0.199270975334857,0.0993771723773949,0.399577897629313
1986,2019,1/11,11,-1.68483360026911,0.111202313591769,0.185475292427059,0.0964796663908102,0.356563049892344
1987,2019,1/11,11,-1.58952342046478,0.103400830935045,0.204022821669765,0.108634153582726,0.383169660638953
1988,2019,1/11,11,-2.06475809912807,0.0654895225817581,0.126848971733811,0.0768168755288824,0.209467796225
1989,2019,1/11,11,-2.44487161603882,0.0454840950588262,0.0867372698612273,0.0571044549660995,0.131747233861976
1990,2019,1/11,11,-2.0344803895946,0.0586116209206941,0.130748403087109,0.0813508109937958,0.210141050851146
1991,2019,1/11,11,-2.19868140527536,0.0485729130805632,0.110949359191061,0.0720321285099838,0.170892635821541
1992,2019,1/11,11,-1.72607699432957,0.0629244924249271,0.177981263702328,0.108856023592659,0.291002088663595
1993,2019,1/11,11,-2.06363089682152,0.0470932535970189,0.126992036803823,0.0829960476932499,0.194310185361937
1994,2019,1/11,11,-2.41784581491939,0.0378254141420393,0.0891133775502688,0.0608688065127521,0.130464099977927
1995,2019,1/11,11,-2.2874443153038,0.0391083346885629,0.101525597994771,0.0689038372992541,0.149591770969588
1996,2019,1/11,11,-2.48427055830063,0.029633704286692,0.0833863578197049,0.0595066362860104,0.116848894584057
1997,2019,1/11,11,-2.34813838397605,0.0319595531556646,0.0955468683350785,0.067304663429248,0.135639992587403
1998,2019,1/11,11,-2.1658168271821,0.0356967650921331,0.114656242002094,0.0791726523214119,0.166042862586877
1999,2019,1/11,11,-2.32350316184167,0.0288383455449101,0.0979299196394358,0.0702046004806799,0.136604568574186
2000,2019,1/11,11,-2.16756836022091,0.0321931326517384,0.114455593578591,0.080521277166348,0.162690947814504
2001,2019,1/11,11,-2.02096488602903,0.0313402613246638,0.132527529406789,0.0936734149312703,0.187497659432551
2002,2019,1/11,11,-1.5267469986627,0.0380791541935226,0.217241205066815,0.148197114984052,0.318452496082401
2003,2019,1/11,11,-1.5249628768692,0.0372022149299788,0.217629135790149,0.149120840134003,0.317611144774977
2004,2019,1/11,11,-1.18849064024799,0.042819053102412,0.304680790106208,0.203099070841089,0.457069466026148
2005,2019,1/11,11,-1.24081645924973,0.0396731874766122,0.289148043943931,0.195693695563152,0.427231909929469
2006,2019,1/11,11,-0.927252713425382,0.0480697093721422,0.395639152811086,0.257439380071278,0.608027952808675
2007,2019,1/11,11,-1.12570365214922,0.0372552072161443,0.32442410530509,0.222237595864221,0.473596736383491
2008,2019,1/11,11,-0.993352200664546,0.0380116310727373,0.370333176810528,0.252718771010363,0.542684903453228
2009,2019,1/11,11,-1.0220946695302,0.0369564756968779,0.359840403467563,0.246873440177138,0.524499986206655
2010,2019,1/11,11,-0.164644437678979,0.0534107054632004,0.84819523674497,0.539233314191788,1.33418158838194
2011,2019,1/11,11,-0.32064868615556,0.0456484667404529,0.725678146992919,0.477397965524178,1.10308130962574
2012,2019,1/11,11,-0.355391634599433,0.0444741401166623,0.70089889319316,0.463603165721152,1.05965466761907
2013,2019,1/11,11,-0.210071034220447,0.0469479202768719,0.810526668795168,0.530070311294538,1.23937045110823
2014,2019,1/11,11,-0.383024841010801,0.0378618507471348,0.681795962574759,0.465614601654305,0.998348704984055
2015,2019,1/11,11,-0.16255151825247,0.0437227946373289,0.849972300009866,0.564181136285067,1.28053361645722
2016,2019,1/11,11,-0.0217789643713879,0.0455292238784104,0.978456484895078,0.644044271854068,1.48650820242084
2017,2019,1/11,11,-0.135560582425623,0.0384487330379455,0.873226259161079,0.594593588872027,1.2824290640856
2018,2019,1/11,11,-0.675128675057267,0.0281439440413497,0.509090909090909,0.366434567018039,0.70728467520983
1980,1981,1/12,12,0.114084756866742,0.00270383794931945,1.12084712034835,1.01224403559988,1.24110216806433
1980,1982,1/12,12,0.233084608703941,0.00247089936847723,1.2624882923067,1.14529064233332,1.3916787837926
1980,1983,1/12,12,0.16493434538234,0.00242981393416863,1.17931568864896,1.07070955120799,1.29893815920898
1980,1984,1/12,12,0.212127077991367,0.00231069932840929,1.23630498225036,1.12514524115568,1.3584468504414
1980,1985,1/12,12,0.177314622442684,0.00225194379698942,1.19400669534067,1.0879609081104,1.31038898354763
1980,1986,1/12,12,0.104604134775068,0.00225634515707274,1.11027100566795,1.0115703064472,1.21860210622074
1980,1987,1/12,12,0.0342166958224994,0.00221109108513175,1.03480882118271,0.943701659279924,1.13471168124747
1980,1988,1/12,12,0.00387083064806409,0.00216522285786177,1.0038783319887,0.91637452687421,1.09973779920964
1980,1989,1/12,12,-0.011111177476159,0.00215520121856716,0.988950323662185,0.902938504459146,1.08315542846118
1980,1990,1/12,12,0.0552634738206998,0.00206649841891665,1.0568190221429,0.966731921420238,1.155301093112
1980,1991,1/12,12,0.0782020357834582,0.00200354505287181,1.08134110619981,0.990517379459421,1.18049275278297
1980,1992,1/12,12,0.0766622311255124,0.00191581129690187,1.07967733339894,0.990916153121354,1.17638928438448
1980,1993,1/12,12,0.0505303163344021,0.00194473125236676,1.05182875046378,0.964734499595828,1.14678569157183
1981,1982,1/12,12,0.105337558289243,0.00212484735219714,1.11108560321659,1.0151038555568,1.21614277289691
1981,1983,1/12,12,0.0496201062109334,0.00208534650038963,1.05087180086563,0.960902036918325,1.14926548120996
1981,1984,1/12,12,0.0892047539713639,0.00201070032344245,1.09330449184656,1.0013192052193,1.1937399239537
1981,1985,1/12,12,0.0587495784553415,0.00193445415987181,1.06050963302417,0.972919046119234,1.15598588209695
1981,1986,1/12,12,-0.0232891363587947,0.00193529405567879,0.976979962502686,0.896271563890779,1.06495607535315
1981,1987,1/12,12,-0.0845336787966901,0.00190659227593128,0.918940706038457,0.843568130056421,1.00104780055877
1981,1988,1/12,12,-0.109424547649627,0.0018511989188781,0.896349793509365,0.823861292103255,0.975216289471681
1981,1989,1/12,12,-0.123122406343236,0.00179952641860748,0.88415542970376,0.813616872720962,0.960809503938032
1981,1990,1/12,12,-0.0635054287312017,0.00174492528197973,0.938469024590759,0.864695689677794,1.01853648703223
1981,1991,1/12,12,-0.0352193223778571,0.00168079517606444,0.965393660603827,0.890855582047035,1.04616835625873
1981,1992,1/12,12,-0.0392256808207396,0.00160292748209223,0.961533684947,0.888966320028091,1.04002480910474
1981,1993,1/12,12,-0.0525329687803945,0.00159285252825766,0.948823039001732,0.877431646570163,1.02602312426224
1982,1983,1/12,12,-0.0619123230975333,0.00185373027591075,0.939965296423942,0.863899782070793,1.02272830346535
1982,1984,1/12,12,-0.0249387384754211,0.0017413527065797,0.975369662830674,0.898770921614915,1.05849661609105
1982,1985,1/12,12,-0.0540228015419643,0.00169194834445899,0.947410503835152,0.874028244466804,1.02695384097655
1982,1986,1/12,12,-0.13145203191939,0.00167214265489804,0.876821333565467,0.809289507550712,0.949988408131373
1982,1987,1/12,12,-0.194027265070309,0.00166765548338898,0.823635447484051,0.760281748823982,0.892268361566717
1982,1988,1/12,12,-0.218457062064159,0.00162091143943109,0.80375799041276,0.742771900644415,0.869751409001711
1982,1989,1/12,12,-0.23030784812124,0.00156400805185395,0.794289044471838,0.735047904675133,0.858304720216596
1982,1990,1/12,12,-0.175354467505293,0.00149061423214418,0.839159513264741,0.778002388140355,0.905124070873262
1982,1991,1/12,12,-0.142829046907536,0.00143159669431242,0.866902255850121,0.804940337172308,0.933633819169825
1982,1992,1/12,12,-0.144242519059403,0.00138732457189508,0.865677779238747,0.804732851811691,0.931238256000874
1982,1993,1/12,12,-0.167895345246243,0.00136121206695552,0.845442309611645,0.786464694176352,0.908842703524079
1983,1984,1/12,12,0.0446819070699802,0.00173101413059709,1.04569517875644,0.963807886536336,1.13453980004681
1983,1985,1/12,12,0.00979767587676605,0.00169271637063681,1.00984583024152,0.931610559811262,1.09465118242412
1983,1986,1/12,12,-0.0653474087274324,0.00166281161833414,0.936741974504544,0.864788759082436,1.01468192964223
1983,1987,1/12,12,-0.129536060949944,0.00165551908265017,0.878502908195643,0.811165469877875,0.951430242493428
1983,1988,1/12,12,-0.153726925472679,0.00159074663880541,0.857506152129549,0.793026648739923,0.927228362512663
1983,1989,1/12,12,-0.169514132045404,0.00156163367715563,0.844074825892311,0.781166447850751,0.912049299691962
1983,1990,1/12,12,-0.103900139291691,0.00149058310763502,0.901315298911483,0.835628981047431,0.972165023565386
1983,1991,1/12,12,-0.0742494574563034,0.00141231915662532,0.928440058655564,0.862511721093299,0.99940780100205
1983,1992,1/12,12,-0.079187919688571,0.00136180657543079,0.923866295464921,0.859404294007114,0.993163448039522
1983,1993,1/12,12,-0.0948124214337258,0.00135726719415938,0.909543529338958,0.846182970917461,0.9776484048898
1984,1985,1/12,12,-0.0331227999347382,0.00158237299306966,0.967419753211915,0.894859720767226,1.04586334280661
1984,1986,1/12,12,-0.109048543142106,0.00156026207172395,0.896686888442676,0.829885599161858,0.968865319168154
1984,1987,1/12,12,-0.167423316106568,0.00155866900468616,0.845841477219656,0.782859012724622,0.913890998195347
1984,1988,1/12,12,-0.196134140579591,0.00147130184332713,0.821901976875784,0.762377406140999,0.886074081092832
1984,1989,1/12,12,-0.203384832510043,0.00144454332965267,0.815964171457112,0.757389615345693,0.879068732409017
1984,1990,1/12,12,-0.14791018440439,0.0013610954181196,0.862508578184958,0.802342914755564,0.927185912359275
1984,1991,1/12,12,-0.114134073314804,0.00131829694958456,0.892138335919704,0.830857358125011,0.957939172872832
1984,1992,1/12,12,-0.123195678084979,0.00124858987333922,0.8840906484688,0.824934101939797,0.947489348388006
1984,1993,1/12,12,-0.138197637553125,0.00121769572636732,0.87092654694353,0.813351791355655,0.932576848336103
1985,1986,1/12,12,-0.0752968213984373,0.0014863940168084,0.927468153073972,0.859967360547699,1.00026723621069
1985,1987,1/12,12,-0.138788116472166,0.00148066538512128,0.870412434978603,0.807181778280711,0.938596270816593
1985,1988,1/12,12,-0.163734132724009,0.00142806653178073,0.84896770460908,0.788359782841517,0.914235072813323
1985,1989,1/12,12,-0.176108653316719,0.00138845784559149,0.838526869661716,0.779470167214889,0.902058014172637
1985,1990,1/12,12,-0.114333053054636,0.00129551811539182,0.891960836125746,0.831205154825374,0.957157361890139
1985,1991,1/12,12,-0.083405578845156,0.00123836945809534,0.919977947950677,0.858663953288231,0.98567014659743
1985,1992,1/12,12,-0.0835667070184491,0.00117204612098313,0.919829725526179,0.860134603806736,0.983667812243574
1985,1993,1/12,12,-0.0972456806558273,0.00117067864078129,0.907333064565822,0.848482173465802,0.970265865093732
1986,1987,1/12,12,-0.0611772134110323,0.00148906868194765,0.940656528052723,0.872136621837553,1.01455973939484
1986,1988,1/12,12,-0.0845269747480535,0.0014383555902266,0.918946866682296,0.853115872171702,0.989857733669323
1986,1989,1/12,12,-0.10143669108038,0.0013891518797228,0.903538379570205,0.839887645605036,0.97201287294594
1986,1990,1/12,12,-0.0400470173414772,0.00129542479626165,0.960744266449133,0.895305694422573,1.03096579332067
1986,1991,1/12,12,-0.0055455266496818,0.00122879255625089,0.994469821399119,0.928439208006942,1.06519653321901
1986,1992,1/12,12,-0.0140386035059626,0.00118135908283993,0.986059478175179,0.921820888282649,1.05477463882439
1986,1993,1/12,12,-0.0234714350339361,0.00117202344835637,0.976801876582789,0.913409968258599,1.04459327054938
1987,1988,1/12,12,-0.0263826707278792,0.00138965617823456,0.97396231142101,0.905338484322894,1.0477877616989
1987,1989,1/12,12,-0.0377799803839494,0.00137032947837469,0.962924779926338,0.895535109348117,1.03538557239943
1987,1990,1/12,12,0.0258603053884055,0.00128885976380869,1.02619758418712,0.95647200368187,1.10100606995053
1987,1991,1/12,12,0.0588789393512037,0.0012298524275383,1.06064683037417,0.99019287529228,1.1361137075953
1987,1992,1/12,12,0.0554920473102707,0.00117954338594949,1.05706061056393,0.988247705266408,1.13066504323891
1987,1993,1/12,12,0.0429818115937723,0.00113206535029876,1.04391890745678,0.977298167069857,1.11508106948886
1988,1989,1/12,12,-0.013091532290751,0.00132682611827723,0.986993789083094,0.918985950668314,1.06003442052641
1988,1990,1/12,12,0.048235437950382,0.00120518520657743,1.04941769899375,0.980388619295901,1.12330711035003
1988,1991,1/12,12,0.0809239064684104,0.00115596825602569,1.08428838609498,1.01438857919445,1.15900487084949
1988,1992,1/12,12,0.078892791722053,0.00110473073474872,1.08208830702756,1.01384345394883,1.15492692648471
1988,1993,1/12,12,0.0680958020802058,0.00108732214662083,1.07046785661399,1.00347285246945,1.141935657974
1989,1990,1/12,12,0.0630650627811949,0.00117354869285712,1.06509613509378,0.995930688681529,1.13906498703593
1989,1991,1/12,12,0.0987921887171501,0.00111756310251904,1.10383688596301,1.03383030280344,1.17858401664996
1989,1992,1/12,12,0.0900297238520209,0.0010621660595389,1.09420680726306,1.02649773892911,1.16638205000811
1989,1993,1/12,12,0.0832327859705536,0.0010366082199239,1.08679476967945,1.02033295460003,1.15758573324293
1990,1991,1/12,12,0.0331503480641659,0.00102160673325533,1.03370594324615,0.97093557295832,1.1005343782458
1990,1992,1/12,12,0.0290515840550039,0.000972393450862935,1.02947769773966,0.968442264094756,1.09435984925133
1990,1993,1/12,12,0.0218779931619309,0.000952411140772796,1.02211907134664,0.962127051194476,1.08585180586441
1991,1992,1/12,12,-0.00986303001308538,0.000898644493099189,0.990185450149418,0.933683602230424,1.05010650647117
1991,1993,1/12,12,-0.00948471212891017,0.000877962770241558,0.990560125882656,0.934672292329558,1.04978971885763
1992,1993,1/12,12,-0.00517053446631248,0.000836736604171711,0.994842809738225,0.940009557482253,1.05287463112473
1980,1994,1/12,12,0.0473937159318931,0.00218056921619253,1.04853475265973,0.956829685577699,1.14902907393744
1981,1994,1/12,12,-0.056880082594763,0.00178535665729658,0.944707349428314,0.869623096520244,1.02627446262071
1982,1994,1/12,12,-0.191312135013122,0.00150621817055,0.825874763485097,0.765383403594187,0.891147001304987
1983,1994,1/12,12,-0.112447774264743,0.00146777120989278,0.893644017105669,0.828998495237384,0.963330613863272
1984,1994,1/12,12,-0.164930241015431,0.00133463435988508,0.847952854354843,0.789359900024679,0.910895072306112
1985,1994,1/12,12,-0.112050708254511,0.00130104495967693,0.893998923226024,0.832979196931986,0.95948863749901
1986,1994,1/12,12,-0.0512658568396703,0.00128373966938874,0.950026066028079,0.885599891687024,1.01913915596068
1987,1994,1/12,12,0.0292100666781107,0.00125774571070111,1.02964086499488,0.960501736202259,1.10375678763391
1988,1994,1/12,12,0.0528916763089797,0.00118088600099436,1.0543154315944,0.985643482899254,1.12777190595163
1989,1994,1/12,12,0.068465898954086,0.0011240387218318,1.07086410674226,1.00275859842872,1.1435952151453
1990,1994,1/12,12,-0.00435637194692451,0.00101605314127372,0.995653103277152,0.935352909713205,1.05984072083486
1991,1994,1/12,12,-0.01113903270729,0.000959455643930217,0.988922776606008,0.930671345932392,1.05082020883576
1992,1994,1/12,12,-0.0273569650427094,0.000907348003192997,0.973013847594618,0.917231461415122,1.03218869766003
1993,1994,1/12,12,-0.0604191326633706,0.000848894298842216,0.941369892016383,0.8891189654058,0.996691453084098
1980,1995,1/12,12,0.10704873469483,0.00239277603968211,1.11298849431225,1.01123779158559,1.22497734833381
1981,1995,1/12,12,0.0105290343914109,0.00193647870213035,1.01058465972964,0.927075712424685,1.10161590989132
1982,1995,1/12,12,-0.105569930674223,0.00163409545603404,0.899811546218458,0.831271011733556,0.974003432430011
1983,1995,1/12,12,-0.0222577264528332,0.00161526366271747,0.977988149151409,0.903906501873127,1.05814132092043
1984,1995,1/12,12,-0.0919159178884883,0.00144701365274984,0.912181844496276,0.846646329769735,0.982790201966541
1985,1995,1/12,12,-0.0455370138187987,0.00137755929745735,0.95548423579706,0.888445449404089,1.02758151946081
1986,1995,1/12,12,0.0127721961169424,0.00136445044414674,1.01285410897798,0.942116940459071,1.08890245150852
1987,1995,1/12,12,0.0986620193020264,0.00137147181950717,1.10369320951252,1.02642091667383,1.18678281096558
1988,1995,1/12,12,0.129056232310013,0.0012684401625795,1.13775410090826,1.06104236328155,1.22001197966312
1989,1995,1/12,12,0.128612981714237,0.00118464554327966,1.13724990247656,1.06306219674268,1.21661493057119
1990,1995,1/12,12,0.0484882205864906,0.00106426987376437,1.04968300709731,0.984666792063553,1.1189921547773
1991,1995,1/12,12,0.0346867345373245,0.000983114182152669,1.03529533572248,0.973587814303906,1.10091397655287
1992,1995,1/12,12,0.0426270893662443,0.000942521121284,1.04354867188584,0.982608215422018,1.10826859932878
1993,1995,1/12,12,-0.00847801747163465,0.000873317650287171,0.991557819571287,0.935757636050536,1.05068542502374
1994,1995,1/12,12,0.015534447611437,0.000851207082450953,1.0156557343698,0.959206987738094,1.07542645533763
1980,1996,1/12,12,0.183187556585661,0.00259043805146409,1.20103964985335,1.08701189515725,1.32702893772031
1981,1996,1/12,12,0.0819768573436521,0.00205838358968929,1.08543068978943,0.993078507499113,1.18637124199148
1982,1996,1/12,12,-0.0441376350738638,0.00176115098659336,0.956822256107997,0.881271419087194,1.03885001822919
1983,1996,1/12,12,0.0431263416479459,0.00173816353320593,1.04406979601673,0.962147915137414,1.13296689812889
1984,1996,1/12,12,0.00728545924340088,0.00155354519189901,1.00731206276865,0.932424967066224,1.08821366612673
1985,1996,1/12,12,0.0270358151359091,0.00147595883014404,1.0274045987399,0.952883629856892,1.10775353509895
1986,1996,1/12,12,0.0731457906056287,0.00143816209509489,1.075887379754,0.998818563843061,1.15890282361213
1987,1996,1/12,12,0.152689652237723,0.0014149398222473,1.16496337905696,1.08216564771235,1.25409605951985
1988,1996,1/12,12,0.182546509962545,0.00132459000638081,1.20026997416694,1.11763381220731,1.28901612956882
1989,1996,1/12,12,0.157458822743621,0.00121591883652277,1.17053255767009,1.0932061756214,1.25332851123611
1990,1996,1/12,12,0.0987416743630453,0.00109284474154274,1.10378112776399,1.0345316253467,1.17766605501272
1991,1996,1/12,12,0.0635418603059537,0.00101407143426114,1.06560409138115,1.00112844637435,1.1342321594003
1992,1996,1/12,12,0.0815955089858445,0.000968640070619109,1.08501684149357,1.02080913580509,1.15326313708605
1993,1996,1/12,12,0.0342365064543918,0.000884148474364357,1.03482932160241,0.976244408101446,1.09692994496192
1994,1996,1/12,12,0.0539553989686153,0.000863770153332319,1.05543752750301,0.996358767795401,1.11801934249693
1995,1996,1/12,12,0.00922028787252737,0.000799428371612677,1.00926292567026,0.954854738825044,1.06677132312911
1980,1997,1/12,12,0.20539891642148,0.00294662692699074,1.22801484255304,1.10407347742457,1.36586964940799
1981,1997,1/12,12,0.0626697297339218,0.00228270993707735,1.06467515061308,0.96950187666167,1.16919131733517
1982,1997,1/12,12,-0.00164034325294166,0.00194001879195402,0.998361001374735,0.915789980082303,1.0883769322049
1983,1997,1/12,12,0.043770856573195,0.00189433804740378,1.04474293148289,0.959316138602855,1.13777695272916
1984,1997,1/12,12,0.0272218534577498,0.00171514267280728,1.02759575314777,0.947480762372211,1.11448493080064
1985,1997,1/12,12,0.0365138449418517,0.00161941959503263,1.03718866373508,0.958525559380201,1.12230739561726
1986,1997,1/12,12,0.110995361764501,0.00164602206544402,1.11738972412575,1.03197792454145,1.20987064344096
1987,1997,1/12,12,0.172230022918423,0.00156681914474864,1.187951057758,1.0992725451009,1.2837832818783
1988,1997,1/12,12,0.179431406777391,0.00144816650062008,1.19653682693562,1.11053891096472,1.28919424981646
1989,1997,1/12,12,0.161882407914378,0.00135008973547822,1.17572197759234,1.09402804549632,1.26351620900773
1990,1997,1/12,12,0.0927902098778184,0.00118879028301225,1.09723152278555,1.02553346288174,1.17394220488066
1991,1997,1/12,12,0.0715595361014256,0.00108992677446368,1.07418210141215,1.00687674554829,1.14598652923093
1992,1997,1/12,12,0.0826054295232309,0.00103979373672415,1.08611317579729,1.01959425451888,1.15697183012973
1993,1997,1/12,12,0.0376112578857513,0.000938799433822247,1.03832751277948,0.977808228603325,1.1025925046006
1994,1997,1/12,12,0.0519719567354715,0.000915442784552519,1.05334620283297,0.992697521363539,1.11770020489081
1995,1997,1/12,12,-0.0151240172355395,0.00084365074809243,0.984989776318949,0.93048206499588,1.04269055358649
1996,1997,1/12,12,-0.0450726716210466,0.000793824036405253,0.955928010470707,0.904571048032657,1.01020076111202
1980,1998,1/12,12,0.198815262852956,0.003131317325337,1.21995657378441,1.09323288456364,1.36136962483875
1981,1998,1/12,12,0.0851758449533051,0.00252722362554488,1.0889085289335,0.98673429267726,1.20166268992937
1982,1998,1/12,12,-0.020123393345729,0.00211603644178876,0.980077730774882,0.895581086266949,1.07254649868133
1983,1998,1/12,12,0.0396763558523501,0.00203253055863203,1.04047397638077,0.952480288115752,1.13659685038442
1984,1998,1/12,12,0.0189049472144047,0.00184622677127376,1.0190847771667,0.936776757297051,1.10862462690627
1985,1998,1/12,12,0.0359097364099645,0.00173461727231661,1.03656227843555,0.955309136626119,1.12472634865629
1986,1998,1/12,12,0.115135790825087,0.00174531072118067,1.12202578803533,1.03381365250351,1.21776479345927
1987,1998,1/12,12,0.17145005353874,0.00169230183666828,1.18702485356079,1.09507389630957,1.28669673135255
1988,1998,1/12,12,0.178376367460907,0.00152736213646409,1.19527509924278,1.10713774043559,1.29042892378299
1989,1998,1/12,12,0.151119093029976,0.00140302077433478,1.16313517112549,1.080803645899,1.25173839988651
1990,1998,1/12,12,0.0839063321121128,0.00126308043651852,1.08752702267864,1.01435152828123,1.16598140987703
1991,1998,1/12,12,0.0447385639840205,0.00113786392132978,1.04575442629667,0.978851426145517,1.11723014433909
1992,1998,1/12,12,0.0629446742033447,0.00108305587906892,1.06496791740293,0.998443835465251,1.13592435028561
