y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2009,2018,0.0666666666666667,-1.35038778148418,0.0422066547059591,0.259139751561899,0.173245113869524,0.38762080695758
2010,2018,0.0666666666666667,-1.12394130720949,0.0454634041973995,0.324996356589367,0.213985344451704,0.493597503450532
2011,2018,0.0666666666666667,-1.13670429584639,0.042641490934441,0.320874789488241,0.214074058438316,0.480957997807988
2012,2018,0.0666666666666667,-0.866891277014282,0.0464183274871676,0.420255980065201,0.275501057555171,0.641068641797117
2013,2018,0.0666666666666667,-0.69049801544067,0.0510546964700512,0.501326338628958,0.321950494234488,0.780642062378901
2014,2018,0.0666666666666667,-0.470395352780875,0.0571680220604726,0.624755220736567,0.391011029090448,0.998230374078037
2015,2018,0.0666666666666667,-0.758892040784018,0.0451726901541162,0.468184869491248,0.308676894714594,0.710118171375309
2016,2018,0.0666666666666667,-0.604437125241926,0.0496420843105606,0.54638188467256,0.353056572642017,0.845567501163723
2017,2018,0.0666666666666667,-0.55728514030437,0.0478009084913838,0.572761923257974,0.373140492019087,0.879176148798647
1981,2019,0.0666666666666667,-0.45195094229867,0.186555195015736,0.636385388563642,0.272941092159021,1.48378670127598
1981,2020,0.0666666666666667,-3.72473169621086,0.245885359538348,0.0241195709310209,0.00912611055060294,0.0637460721816606
1981,2021,0.0666666666666667,-3.79342930464145,0.243803142400642,0.0225182473606822,0.00855542694465586,0.0592689841754319
1982,2019,0.0666666666666667,-0.670004997583421,0.197309104365564,0.511706020486628,0.21425015606818,1.22213703927915
1982,2020,0.0666666666666667,-4.56763926555947,0.391139273493522,0.0103824409953809,0.00304753303483582,0.0353712592416155
1982,2021,0.0666666666666667,-4.63663213704642,0.356026457838621,0.00969027826235546,0.00300913529136283,0.03120547390189
1983,2019,0.0666666666666667,-1.26921743985149,0.0756010657224436,0.281051475427158,0.163961729129642,0.481758348482203
1983,2020,0.0666666666666667,-4.56364663948039,0.174730163546582,0.0104239770638812,0.00459435898766867,0.0236505893683896
1983,2021,0.0666666666666667,-4.64793091869786,0.182156405137026,0.00958140614351461,0.00415086167304906,0.0221166955003693
1984,2019,0.0666666666666667,-0.37786857478226,0.249396411223092,0.685320563151733,0.257517695752181,1.8238135942727
1984,2020,0.0666666666666667,-4.27550284275831,0.401223548852644,0.0139050549045279,0.00401793442302243,0.048121878443325
1984,2021,0.0666666666666667,-4.34449571424526,0.416163981672542,0.0129780512442261,0.00366515875265984,0.045954302518418
1985,2019,0.0666666666666667,-0.16540241162849,0.12419921495654,0.847552570444343,0.424802410182897,1.69101055560757
1985,2020,0.0666666666666667,-3.4046449616437,0.187480004000238,0.0332186118699551,0.0142173958168909,0.0776145075215351
1985,2021,0.0666666666666667,-3.3819767411571,0.183107066050206,0.0339802182060315,0.0146888708920381,0.0786074871115776
1986,2019,0.0666666666666667,-1.2480294696357,0.0682527204973668,0.287069919875086,0.172032063408895,0.479033601435181
1986,2020,0.0666666666666667,-4.61596653091231,0.171458482784555,0.00989261726433619,0.00439389364273519,0.0222727003191007
1986,2021,0.0666666666666667,-4.66856651549557,0.16706896109424,0.00938571416418165,0.00421256493103545,0.0209116374023621
1987,2019,0.0666666666666667,-0.33650071715385,0.0872257204523232,0.714265371337807,0.400373868783745,1.27424654921197
1987,2020,0.0666666666666667,-3.55879055987637,0.177345221775918,0.0284732405776307,0.0124731372919763,0.0649977154916076
1987,2021,0.0666666666666667,-3.56351449991219,0.154166121780799,0.0283390518957017,0.0131271242044525,0.0611788118889647
1988,2019,0.0666666666666667,-0.259747130237652,0.129260726448192,0.771246586088626,0.3812080467557,1.5603587112487
1988,2020,0.0666666666666667,-3.63835052036392,0.211948366643504,0.0262956824055695,0.0106661958294057,0.0648275096607808
1988,2021,0.0666666666666667,-3.67046050309071,0.205780710956593,0.0254647406544251,0.0104666620153931,0.0619541373977171
1989,2019,0.0666666666666667,-0.570229773560171,0.112068337149188,0.565395510833686,0.293358678639951,1.08969703965441
1989,2020,0.0666666666666667,-4.00200044395997,0.196799303039073,0.0182790361026637,0.007662009527665,0.0436077715168682
1989,2021,0.0666666666666667,-4.07658376466502,0.187280239224945,0.0169653243074126,0.00726435648660471,0.0396211597526113
1990,2019,0.0666666666666667,-0.814479015914935,0.0838015558646448,0.442869995488324,0.251111263224161,0.781063463205728
1990,2020,0.0666666666666667,-4.26507638873684,0.165322988835314,0.0140507937696624,0.0063329040761171,0.0311744506445504
1990,2021,0.0666666666666667,-4.32210941428192,0.162364138287303,0.0132718581471279,0.00602483129080836,0.0292360416707787
1991,2019,0.0666666666666667,-1.04348616545167,0.0641841983376022,0.352224625793233,0.214373552939807,0.578719647614449
1991,2020,0.0666666666666667,-4.44147617287823,0.167475239503427,0.0117785385210981,0.00528138600942761,0.0262684775256615
1991,2021,0.0666666666666667,-4.51501888837982,0.157191732516563,0.0109433984218136,0.00503121438305622,0.0238029946451625
1992,2019,0.0666666666666667,-1.07699185506453,0.057009054313449,0.340618616236418,0.213319549194481,0.543883775138852
1992,2020,0.0666666666666667,-4.3822475143768,0.169074135224097,0.0124972393086151,0.0055822812356111,0.0279779867306699
1992,2021,0.0666666666666667,-4.38130726909994,0.157284038128541,0.0125089953047426,0.00574968390391047,0.0272145332072344
1993,2019,0.0666666666666667,-1.36802816001372,0.0458341426896118,0.254608512144657,0.167355483488921,0.387352078970318
1993,2020,0.0666666666666667,-4.65488681116266,0.15170108559572,0.00951499017168909,0.00443481345925825,0.0204146214489217
1993,2021,0.0666666666666667,-4.686074115749,0.164617050701793,0.00922282291068857,0.00416395127717322,0.0204278236655226
1994,2019,0.0666666666666667,-1.186322716482,0.052653775342937,0.305342031333425,0.194745033316041,0.478747799167324
1994,2020,0.0666666666666667,-4.57074967170379,0.15780127643602,0.0103501975582036,0.00475133400492643,0.0225466341416473
1994,2021,0.0666666666666667,-4.62515302051717,0.143662768909012,0.00980215499022988,0.00466328260811803,0.0206039930509948
1995,2019,0.0666666666666667,-1.62264454057662,0.0358254814505209,0.197376039345875,0.136201607368532,0.286026733902298
1995,2020,0.0666666666666667,-4.95486472480959,0.11923760640474,0.00704903377452427,0.00358263776369583,0.0138693556066145
1995,2021,0.0666666666666667,-5.0167520577605,0.119125623443033,0.00662601270433308,0.00336871000510613,0.0130328951709811
1996,2019,0.0666666666666667,-1.53918062999867,0.0364920287349127,0.214556830854218,0.147549681976529,0.311994123264383
1996,2020,0.0666666666666667,-4.85068865601953,0.125568846653231,0.00782298834577,0.00390610130185325,0.0156675779578521
1996,2021,0.0666666666666667,-4.90301570926288,0.128944216022155,0.00742416016885102,0.0036727472671561,0.0150073365258899
1997,2019,0.0666666666666667,-1.37783291893237,0.0372850928084661,0.252124335342748,0.172684475734316,0.368108830870372
1997,2020,0.0666666666666667,-4.74748115877086,0.130302154579903,0.00867351491836304,0.00427497511797063,0.0175977307383203
1997,2021,0.0666666666666667,-4.76243874418366,0.12820863082531,0.0085447455185727,0.00423560962698123,0.0172378199142977
1998,2019,0.0666666666666667,-1.68483496958882,0.0318427984206365,0.185475038452259,0.130735153204314,0.263134964435349
1998,2020,0.0666666666666667,-4.94219624642737,0.120428456188685,0.0071389023536717,0.00361610176400585,0.0140936096772903
1998,2021,0.0666666666666667,-4.96356766427152,0.121117848807087,0.00698795263856286,0.00353276605966093,0.0138224499596456
1999,2019,0.0666666666666667,-1.41860189962596,0.034990566129669,0.242052193701944,0.167758779850968,0.349247082793357
1999,2020,0.0666666666666667,-4.73529147168518,0.121952798966401,0.00877988936962339,0.00442827564017755,0.0174077820819065
1999,2021,0.0666666666666667,-4.76393454091206,0.122072269041148,0.00853197387045708,0.00430179344259353,0.0169219138709447
2000,2019,0.0666666666666667,-1.61514198991864,0.0314084903951542,0.198862431975541,0.140507354751662,0.281453358232544
2000,2020,0.0666666666666667,-4.94121064922366,0.114178892841762,0.00714594190437991,0.00368498184408708,0.0138574592389677
2000,2021,0.0666666666666667,-4.98475973711996,0.112962684815295,0.00684142156966084,0.00354044766420311,0.0132200934833916
2001,2019,0.0666666666666667,-1.39305899860229,0.0326230510603967,0.248314547793218,0.174284754069808,0.353789492229785
2001,2020,0.0666666666666667,-4.82624796962052,0.11178400411499,0.00801654322279875,0.00416289480220179,0.01543756647634
2001,2021,0.0666666666666667,-4.88664647688741,0.104606100726201,0.00754668807981923,0.00400362527334558,0.0142252326543273
2002,2019,0.0666666666666667,-1.20127594540194,0.034066603311201,0.300810149615787,0.209500479562046,0.431916653847435
2002,2020,0.0666666666666667,-4.63978759250711,0.117333887599182,0.00965974921275629,0.00493622538997147,0.0189032605850855
2002,2021,0.0666666666666667,-4.69085314262009,0.103975389606838,0.00917885194507225,0.00487884023032979,0.0172687194193817
2003,2019,0.0666666666666667,-1.2348922480132,0.0343675937798546,0.290866102079756,0.202252138856493,0.418305041506141
2003,2020,0.0666666666666667,-4.62850060144712,0.112754160815815,0.00976939634481242,0.00505875597721522,0.0188665168614386
2003,2021,0.0666666666666667,-4.70281407144065,0.113514772942179,0.00906971832114303,0.00468605488989508,0.0175541670675392
2004,2019,0.0666666666666667,-1.01304315727841,0.0401320405724391,0.363112288704159,0.245199673115832,0.537727202212405
2004,2020,0.0666666666666667,-4.48494776779339,0.113706568924154,0.0112774765528425,0.00582348992068098,0.0218393916933304
2004,2021,0.0666666666666667,-4.54350387577996,0.109250272508687,0.0106360737058359,0.00556459351701705,0.0203296186019739
2005,2019,0.0666666666666667,-1.16706137742326,0.0330508758810667,0.31128033396707,0.217973699700672,0.444528153844754
2005,2020,0.0666666666666667,-4.5938538148289,0.109677529770648,0.0101138064350172,0.00528466098532681,0.019355845320827
2005,2021,0.0666666666666667,-4.64480296812791,0.107551807428851,0.00961142322982914,0.00505400154404344,0.0182784780926267
2006,2019,0.0666666666666667,-0.932897904507994,0.0357611926335086,0.393411986498052,0.271568887797518,0.569921659198833
2006,2020,0.0666666666666667,-4.3338420096903,0.11515684241083,0.0131170547040226,0.006745017297632,0.0255087743316427
2006,2021,0.0666666666666667,-4.40237761117275,0.114132954556363,0.0122481838371724,0.00631692083304628,0.0237485970260016
2007,2019,0.0666666666666667,-0.92052797069183,0.0360514256090289,0.398308690245111,0.274536651381993,0.57788208578398
2007,2020,0.0666666666666667,-4.32746958212524,0.114098467433706,0.0132009090791948,0.00680896383490944,0.0255933215012422
2007,2021,0.0666666666666667,-4.38348636290035,0.114186900335028,0.0124817667082321,0.00643638252259109,0.0242052891685521
2008,2019,0.0666666666666667,-0.637721489161395,0.0353663490945635,0.52849523533525,0.365564992222043,0.764042563469566
2008,2020,0.0666666666666667,-4.04794901870599,0.111618534805194,0.017458144272862,0.00907020470344937,0.0336030785872069
2008,2021,0.0666666666666667,-4.1185119142962,0.11419628509102,0.0162687056664997,0.00838893767797685,0.0315499761975858
2009,2019,0.0666666666666667,-0.799854566672702,0.0326736814218156,0.4493943162756,0.315330190137087,0.640456441589104
2009,2020,0.0666666666666667,-4.25302319340955,0.113457742254016,0.0142211754908114,0.00734887937018755,0.0275200914524325
2009,2021,0.0666666666666667,-4.31514518462948,0.108965549440944,0.0133646090094604,0.00699802068887096,0.0255233275117064
2010,2019,0.0666666666666667,-0.528480696844356,0.0358177302768377,0.589499918743535,0.406807529445233,0.854237272040016
2010,2020,0.0666666666666667,-3.9057510526035,0.120997630248578,0.0201258332541139,0.0101780797845576,0.0397962260805763
2010,2021,0.0666666666666667,-3.9375967816502,0.11630286617753,0.0194950092581266,0.00999163198817923,0.0380373683122111
2011,2019,0.0666666666666667,-0.534948504519672,0.0370269433708698,0.585699450242751,0.401682884018605,0.854016587868284
2011,2020,0.0666666666666667,-3.98828169595181,0.10942455843938,0.0185315295799705,0.009690340731753,0.0354391654617492
2011,2021,0.0666666666666667,-4.05107687694009,0.10904839158821,0.0174036229844273,0.00911070200662551,0.0332450883328003
2012,2019,0.0666666666666667,-0.149518421913619,0.0405527166909745,0.861122574347902,0.580299929490279,1.27784280226072
2012,2020,0.0666666666666667,-3.58406622340297,0.119760739662006,0.0277625795773952,0.0140892882744357,0.0547054478393851
2012,2021,0.0666666666666667,-3.65131763919346,0.117450311004372,0.0259569044014362,0.013259813308802,0.0508122452718131
2013,2019,0.0666666666666667,0.0317376756796863,0.0448506761396265,1.03224668637508,0.681579029823622,1.56333040617177
