y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2002,2008,Yorkshire & Humber,-0.805666558129269,0.036926464449274,0.446790015765871,0.306573321204644,0.651137279015927
2003,2008,Yorkshire & Humber,-0.20805831695907,0.0383469190590336,0.8121596726485,0.553294038182343,1.19213887798867
2004,2008,Yorkshire & Humber,-0.152469838220408,0.0403947139919273,0.858584790011055,0.579035233872675,1.27309669345687
2005,2006,Yorkshire & Humber,-0.329565118464932,0.0402541226415082,0.719236448080702,0.485390711315004,1.06574158958726
2005,2008,Yorkshire & Humber,-0.409322330702484,0.0401931981912895,0.66410013795549,0.448314339907181,0.983749467669965
2006,2008,Yorkshire & Humber,-0.0510312699229871,0.0424241611103669,0.950248955856173,0.634620861497772,1.42285438895695
1985,2006,Yorkshire & Humber,-0.382187446227901,0.0801090961445554,0.68236713407146,0.391830144046997,1.18833354894985
1985,2008,Yorkshire & Humber,-0.357115422951724,0.0773217724054425,0.699691732588553,0.40570923477237,1.20669799623233
1985,2009,Yorkshire & Humber,-0.707486823299769,0.0795985712571138,0.492881340130739,0.283524780689198,0.856828157519595
1986,2009,Yorkshire & Humber,-0.521365705735061,0.051468555193872,0.593709162031548,0.380596124299089,0.926153858580023
1987,2009,Yorkshire & Humber,-1.38002985209872,0.0483082320586867,0.25157104302405,0.163521146961272,0.387032447266271
1990,2009,Yorkshire & Humber,-1.59244795120671,0.0416844838695491,0.203427022297178,0.136339190025041,0.303526472418503
1992,2009,Yorkshire & Humber,-1.3870942125821,0.0396062580099965,0.249800117083426,0.169118954667827,0.368971642578182
1994,2009,Yorkshire & Humber,-1.70146495434007,0.0366330276943891,0.182416096963379,0.125356037866333,0.265448980342172
1995,2009,Yorkshire & Humber,-1.70075569787288,0.0356806764465976,0.182545522652448,0.1260622116456,0.264336690634435
1996,2009,Yorkshire & Humber,-1.93696671834847,0.0323315380337966,0.144140506096229,0.101328526022392,0.205040834138708
1997,2009,Yorkshire & Humber,-1.85620892965638,0.0311024647300071,0.156263916355511,0.110596588102677,0.220788109051721
1998,2009,Yorkshire & Humber,-1.74923848565163,0.0337030326125011,0.17390632520066,0.121352440733046,0.249219626421258
1999,2009,Yorkshire & Humber,-1.59978497810374,0.0352761209597496,0.201939934834422,0.139749435529472,0.291806096578691
2002,2009,Yorkshire & Humber,-1.18784521154218,0.0365916503406644,0.304877503309595,0.209555716090783,0.443558848015506
2003,2009,Yorkshire & Humber,-0.755148371145542,0.0408691732504755,0.469940883890364,0.316201012818668,0.698430509070837
2004,2009,Yorkshire & Humber,-0.536385507747412,0.0429131593381598,0.584858402681026,0.389690796861777,0.877771181514274
2005,2009,Yorkshire & Humber,-0.760004429342218,0.0427126932689122,0.467664355559848,0.311900467935085,0.701217125159067
2006,2009,Yorkshire & Humber,-0.500747476043533,0.0436988859633521,0.606077461973157,0.402337574217827,0.912989274307626
2008,2009,Yorkshire & Humber,-0.242388651974295,0.0462663549755381,0.784751123202319,0.514803829336273,1.19625047498439
1980,1987,Yorkshire & Humber,0.601585442628454,0.0914565223836472,1.82500995648621,1.008896800625,3.30129041861417
1980,2006,Yorkshire & Humber,-0.320878854001302,0.09266458542038,0.72551113843786,0.399513103997527,1.31751976776376
1980,2007,Yorkshire & Humber,-0.926600745030396,0.0944774176418348,0.395897181138555,0.216743991534583,0.723132285807546
1980,2008,Yorkshire & Humber,-0.679571287324118,0.0974388248090234,0.506834232055411,0.274891770751116,0.934480279570739
1980,2009,Yorkshire & Humber,-1.15783662539505,0.092568873844962,0.31416510304202,0.173052842870128,0.570344354547671
1980,2010,Yorkshire & Humber,-0.481685787036268,0.109361559775224,0.617741133545539,0.323083937812812,1.18112992758935
1981,2005,Yorkshire & Humber,0.229188297150308,0.0556428016044764,1.25757881522419,0.792040900944855,1.9967459693231
1981,2007,Yorkshire & Humber,-0.642167329098551,0.0674669686255674,0.526150845364182,0.316239227926506,0.875396496167072
1981,2008,Yorkshire & Humber,-0.450350484503839,0.0667735676717492,0.637404711993769,0.384113735298497,1.05771996556211
1981,2009,Yorkshire & Humber,-0.670407283522152,0.058232463188318,0.51150020974998,0.318741738948633,0.820829005442672
1981,2010,Yorkshire & Humber,-0.924993767308644,0.0866894174786106,0.396533890540643,0.222669366333353,0.706155179477627
1982,2007,Yorkshire & Humber,-0.621922245763447,0.0643292078247381,0.536911369402118,0.32659582084869,0.882662300589612
1982,2008,Yorkshire & Humber,-0.625720294510556,0.0614909879825021,0.53487602147027,0.328986046014749,0.869618519719946
1982,2009,Yorkshire & Humber,-0.984361522939864,0.059356734006094,0.37367773544942,0.231801888074329,0.602389614384123
1982,2010,Yorkshire & Humber,-0.825495117701975,0.0610674869042357,0.438018068268491,0.269863712663164,0.710950821198903
1984,2007,Yorkshire & Humber,-0.926071318672963,0.113126977258824,0.396106835034336,0.204887845525588,0.765787859979831
1984,2009,Yorkshire & Humber,-1.021623439196,0.103593046838527,0.360010011140151,0.191579009615294,0.676520921479828
1984,2010,Yorkshire & Humber,-1.10023560599084,0.10809477244021,0.332792666514725,0.174709960908148,0.633913248622426
1986,2007,Yorkshire & Humber,-0.452432921025424,0.0597814714751942,0.636078738249737,0.393903623101925,1.02714506169618
1986,2010,Yorkshire & Humber,-0.757274066065146,0.0779883484816858,0.468942993921536,0.271275238935456,0.810643582551285
1987,2010,Yorkshire & Humber,-1.11232283046577,0.060015302415509,0.328794339866649,0.203421476081619,0.531437093126637
1988,2006,Yorkshire & Humber,-0.959099767789366,0.0513888136074553,0.383237733682507,0.245758488033955,0.597623958761548
1988,2008,Yorkshire & Humber,-1.18253303091366,0.0514133953570229,0.306501377013254,0.196528956301048,0.478011463955047
1988,2009,Yorkshire & Humber,-1.42034849295062,0.049903714793905,0.241629795942139,0.155955030529892,0.374370471338206
1988,2010,Yorkshire & Humber,-1.44866712380928,0.0551379496447523,0.234883149702425,0.148244030971155,0.372157271039577
1989,2009,Yorkshire & Humber,-1.45501948555704,0.0493529219013513,0.233395816009356,0.151006012047648,0.360738001037236
1989,2010,Yorkshire & Humber,-1.53638922321024,0.0573504072287682,0.215156582934947,0.134557949517722,0.344032852359612
1990,2007,Yorkshire & Humber,-1.42387816918424,0.0498821692370527,0.240778424410906,0.155420220840931,0.3730161323161
1990,2010,Yorkshire & Humber,-1.59508441477124,0.0554035623772478,0.202891400748455,0.127911075440258,0.32182452032386
1991,2009,Yorkshire & Humber,-1.46326965338073,0.0468570241619152,0.231478182633528,0.151444973527486,0.353806057654309
1991,2010,Yorkshire & Humber,-1.4179119686245,0.0534819005926543,0.242219250636603,0.153942478736548,0.381117452833558
1992,2010,Yorkshire & Humber,-1.4133793400534,0.0510806900532277,0.243319632459634,0.156241633543964,0.378928728517373
1993,2009,Yorkshire & Humber,-1.76977361288994,0.0395232467210174,0.170371554383705,0.115391641394417,0.251547392795162
1993,2010,Yorkshire & Humber,-1.83408662097392,0.0443206493042165,0.159759355992868,0.105746828631817,0.241359974171144
1994,2010,Yorkshire & Humber,-1.62267209628914,0.0442275463872762,0.197370600583413,0.130698869386641,0.298052723466319
1995,2010,Yorkshire & Humber,-1.64884876662295,0.0461168910288891,0.192271130200017,0.126217588552073,0.292892519437892
